marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,52505724,R2QJJ8O9F4J0UE,0140132708,903668876,Midnight's Children,Books,2,3,4,N,N,"Too much Poo","While I enjoyed the magical realism of the book and the exotic setting, I did not care for the characters. Feces run through this book. At one point, the narrator describes a man defecating into his own hand and proudly proclaiming the length of this fecal masterpiece. The beauty of the language is literally mired in filth.",2002-07-02
US,50120271,R31WGOF8ZSNH0R,0140132708,903668876,Midnight's Children,Books,5,2,2,N,N,"Wonderful Imagery!","Wonderful Imagery!<BR>Rushdie creates a wonderful panorama and guides us through post-1947 nehru's india toward indira's new india as his characters move across the length and breadth of india, associating themselves with history, witnessing its events, and occasionally being a part of them. From the old Kashmir with the silent dal lake to the massacre at Jallianwalbagh, From the Streets and Forts of Delhi to the language riots of Bombay, From the military coups in pakistan, along the mysterious rann of kutch to the Mangroves of the Sunderbans, the story keeps turning while showing you all the nuances, sentiments, and personalities of the indian subcontinent. The characters are brilliantly depicted in rich variety and grab the readers attention immediately. It's not a history book but it presents history with stunning images in rushdie's wonderful hinglish.  A wonderful read!",2002-05-15
US,39280606,R99CUG7CMCYSM,0140132708,903668876,Midnight's Children,Books,1,19,46,N,N,"A web of words knitted carefully for utter wastage of time.","When I saw the lavish reviews thrown by well known  critics of The Times, NYTimes, Observer, etc, I didn't mind wasting my pocket money on this book. What I got in return for my wastage of my pocket money and two days, was utter wastage of my time, when Gunter Grass, Gabriel Garcia Marquez, V.S. Naipaul and Sir John Milton are awaiting me in my shelf.<BR>The book is merely so-so.To write a critique of it I must divide it into two fragments to review it. Or in the terms of Salman Rushdie, let us view it in two fragments through the perforated sheet.<BR>To judge Salman Rushdie's talent as a storyteller, we must judge the story and the way in which it is written<BR>The story, I must admit, is quite well thought and the descriptive talent of the author is revealed here. It is thrilling, which, before Midnight's Children, only Clancy and Ludlum could provide.<BR>But then, it is written in toasted english. Rushdie, like a spectre, is swaying, his context changing faster than the climaxes in which the events are set. He is trying to make an Indian version of the English Language and he has'nt quite succeded in it. English has been baked roasted and mixed with Indian spices, with chilly in excess which has compelled me to spit out the dish altogether. Indian words have been used for the international audiences to celebrate. Rushdie through his novel, has failed in achieving his aim, laying the bricks as the foundation for a massive Indian Literary Castle in a forest where India is not drawn on the map.<BR>But, I admit again, despite a fantasy filled story, Salman Rushdie, unlike Rowling, has succeded in making his novel a literary masterpiece in some intellectual sense.",2002-03-21
US,38410536,R3DYSNSSV5V4U3,0140132708,903668876,Midnight's Children,Books,5,3,4,N,N,"a must read!","I could go on for a long time about this book.  I have read a lot of books but this one is probaly the best post war book, and for sure on of the best books ever written.",2002-01-09
US,52721774,R3F6OC6XGSJV59,0140132708,903668876,Midnight's Children,Books,5,6,7,N,N,"A good read but a diffcult one","Ok I've re-read this book eight times, since the age of fourteen. I think that's why it took me till the sixth time to realize the book was about India, from Independence upto the 1970s. 'Midnight's Children' refers to that generations of Indians which lived right after independence, i.e. 1947. So-called because it was at midnight, 15th August 1947 that India(and Pakistan + the about-to-be Bangladesh) were born out of British India. It tells the story of Saleem Sinai who was born on Midnight, Independence day, and whose life is tied to that of his country's. Along with Saleem, another son was born almost at the same time: Shiva. These two represent the two different sides of India that are so familiar: Saleem represented the affluent, British-educated cosmopolitan and tolerant India. Shiva, represented the hungry-starving dog-eat-dog India, and how those two grew up together, separated, yet tied together. Plus all the hopes and dreams which were associated with the formation of this new India, the &quot;tryst with Destiny&quot; e.t.c. With the actual history of India as the backdrop. Saleem was one of many 'Midnight's Children', another name for India's democracy, and parliament. The book basically shows what the two estranged siblings - India and Pakistan/Bangladesh or Saleem/Shiva go thru from Independence onwards i.e. the two big Indo-Pak wars, the Pak military coups, how Indira Gandhi neutered them (she declared a National Emergency, martial Law, and institued disabling Socialist policies, the effect of which are still being felt). The book is written very well, but some of the Indian references will go over non-Indian readers' heads. Also, the state of India as Rushdie describes it is correct for the late 70s and early 80s, and has no bearing on the India of the 90s onwards. I think it's time to write a novel on Midnight's Grand-children, to the see the striking changes they are making on their nation. This book is only for people who have a significant interest in India. Not for the casual reader, and not a book to read for anybody who wants the most up-to-date story on India. Unfortunately there isn't a novel on that as of now.",2002-01-02
US,40663667,R3CF1SSE7GWV39,0140132708,903668876,Midnight's Children,Books,5,2,2,N,N,"A fantastic, unpredictable tale","This book is dense. Make no mistake about it. It is a tough jungle of thick, and often, obscure words. But pay the price of patience, and your imagination is in for a wild treat. You will meet snake charmers and pickle barons, you will be bombed by fruits and spittoons, you will, in short, be taken on a ride of unprcedented weirdness. <br />I abhor giving too much of the plot away, since part of the magic of this book is the wild and unpredictable turns that constantly keeps a reader on edge. But suffice to say, it is the story of Saleem Sinai, a midnight child, born at the moment of India's Independance, and therefore, absolutely and irrevocably tied to his nation's events. He will be your guide. Follow him, if you are ready to take your imagination on an uncontrolable roller coaster of sights, sounds, and ESPECIALLY smells!",2001-12-21
US,52721774,R3PFMB7JCLER8O,0140132708,903668876,Midnight's Children,Books,5,3,5,N,N,"A hard read, but a good one","Ok I've re-read this book eight times, since the age of fourteen. I think that's why it took me till the sixth time to realize the book was about India, from Independence upto the 1970s. 'Midnight's Children' refers to that generations of Indians which lived right after independence, i.e. 1947. So-called because it was at midnight, 15th August 1947 that India(and Pakistan + the about-to-be Bangladesh) were born out of British India. It tells the story of Saleem Sinai who was born on Midnight, Independence day, and whose life is tied to that of his country's. Along with Saleem, another son was born almost at the same time: Shiva. These two represent the two different sides of India that are so familiar: Saleem represented the affluent, British-educated cosmopolitan and tolerant India. Shiva, represented the hungry-starving dog-eat-dog India, and how those two grew up together, separated, yet tied together. Plus all the hopes and dreams which were assocaited with the formation of this new India, the \\""tryst with Destiny\\"" e.t.c. With the actual history of India as the backdrop. Saleem was one of many 'Midnight's Children', another name for India's democracy, and parliament. And goes on to show how Indira Gandhi neutered them (she declared a National Emergency, declared martial Law, and brought on the onset of disabling Socialist policies, the effect of which are still being felt). The book is written very well, but some of the Indian references will go over non-Indian readers' heads. Also, the state of India as Rushdie describes it is correct for the late 70s and early 80s, and has no bearing on the India of the 90s onwards. I think it's time to write a novel on Midnight's Grand-children, to the see the sparkling changes they are making on their nation. This book is only for people who have a significant interest in India. Not for the casual reader, and not a book to read for anybody who wants the most up-to-date story on India. Unfortunately there isn't a novel on thatas of now.",2001-10-09
US,46612950,RFR32QDE4N06Z,0140132708,903668876,Midnight's Children,Books,5,6,7,N,N,"more than a story","Imagine...... a story that has existed from the beginning, has a life of its own, has its own destiny. Even then, cast a credulous cynicism that its author had only been a poor puppet, and who could impossibly be a writer of a book that is like a dream or an ineffable fable. I had imagined Midnight's Children this way and with Salman Rushdie drudging on this writing - it is quite sacrilegious to think , but pardon me, because indeed &quot;to understand just one life, I cant easily swallow the world&quot;. No, not this one so effortlessly because the reality/history that Rushdie had created is full of flamboyant Indianess, paradox, anachronism, fibs, magic, metaphor, humor, bawdy language, and imagination that are orchestrated in such a lavish way. Rushdie who has proven himself to be a master had so far successfully transmogrified himself to be invisible as the writer (at least for me).<br /> Most of the moments that I had spent with this novel were teeming with unsatisfaction with what I really seemed to comprehend, and while I was hovering above an &quot;illusion of understanding&quot;, the story is unheeding and unstoppable in its power to surprise me one instant, then to taunt me at another time and often really makes me laugh in its ludicrous lucidity. <br /> In the story, imagine a certain Saleem Sinai living with his life as a microcosm of the history of India. With his birth heralded by prime ministers and prophesied by wizards, and his life to be made as a template for a new beginning of an emerging nation, his life has become a fulcrum of contemplation of why what who how of a nation and its people. Saleems's life is told as a fictional autobiography with its armory of leitmotifs such as perforated sheets, silver spittoons, noses and knees, and pointing fingers. The outrageous and often fecund foreshadowing of paradoxes gyrate around the story's inevitabilities so that the whole work still maintains its serious appeal. A reader has to think beyond Saleem'slife, or so to speak, has to go beyond being just kicked out of the story in order to appreciate this work or else this outrageous fiction would just amount to any ordinary melodramatic tale. Any one might be impressed about how the life-story of Saleem is being narrated in front of an ever solicitous Padma- a character-audience who goads and pulls the writery-leash that Saleem inextricably pinioned on himself and who inevitably flavors the story by her moods, and unknowingly also instills suspense and gaping interest to the story. So that what lies between fiction and history? Further, I see a lot of its parallelism to other novels such as 100 Years of Solitude, but its similarity is being put in an elegant copy. I would  mostly hail this book among the other of Rushdie's works which I deem too ambitious to be true. <br /> And what about this chutnification of history? I really like this idea, and it reminds me of the &quot;gedanken&quot; or thought experiments that scientists use to explain a phenomenon that cant be proven by experiment, and yet can always be arrayed as truth. Midnight's Children's peculiar way of &quot;pickling&quot; events and then adding certain flavors and spices of perspectives had just given me a chance to meet Indian history (not from a textbook, at least) but in a quite sophisticated way.",2001-10-09
US,50776010,RA2F7D0VZSFOK,0140132708,903668876,Midnight's Children,Books,4,1,1,N,N,"Intertwined with the history of a new country","Midnight's Children is a flamboyant account of the history of a boy, Saleem, who is intertwined with the history of a new country, India.  He is born at the stroke of midnight carrying with him powers of telepathy that connect him to the other 1001 midnight's children that our born on the birth of India.  The other children also carry gifts, changing genders, witchcraft, levitation, time-travel, etc.<br />Saleem's nemesis, Shiva, was also born at the same moment but born into poverty and has the powers to resist Saleem's telepathic powers.  In the book, we witness the growing pains of a new country and the ill-conceived notion of what these talented children try to accomplish - changing India for the better.  Instead we witness the fragmentation of the new country and religious boundaries being drawn between the Indian (Hindu) and Pakistanis (Muslim) and Bangladesh (Muslim).  Saleem's life and family are intertwined with the history of India, as the country separates and clash, the life and family of Saleem are also destroyed.<br />This is the first novel I've read of Rushdie's after he performed a reading at the Chicago Public Library.  He is clearly a talented writer, but I wish I was more in tune with Indian history and politics; some of the symbolism was over my head.  Nevertheless, I enjoyed the book very much and plan on reading his new book that takes place in New York, Fury.",2001-10-01
US,44218385,R1MQGMAYJN661K,0140132708,903668876,Midnight's Children,Books,2,11,25,N,N,"unbridled but unwarranted enthusiasm","Rushdie is so in love with his own writing and condescending of his reader that he feels it necessary to explain his themes and symbols, and to periodically review the main points of the story.  I admit that I enjoyed the first few chapters and some of the wordplay, but most of it is out-of-control, self-indulgent rubbish. It is very disappointing to me that this book has won so much critical acclaim.",2001-09-15
US,52524806,R3LMZKJZFJ5BO,0140132708,903668876,Midnight's Children,Books,5,3,3,N,N,"The ordinary world, fringed with fantasy","The premise of the book is just beautiful: the children born around midnight on the night that India gains independence from Great Britain all have special powers.  One boy can jump through time at will.  Another can change sex.  The narrator can peer into others' thoughts, or at other times (surrounding an interesting plot device) can smell trouble through a remarkably sensitive nose.<br />The book's style is addictive.  The narrator liberally jumps into and out of his own story; he's reading it to his lover (Padma, a reference to Rushdie's own companion) as he rushes to tell the story before he disintegrates into 600 million pieces, as he foresees happening shortly.<br />Since the entire basis of the story are these magical children, the book is necessarily part fantasy.  (I've heard it compared to Garcia Marquez's ``magical realism&quot;, but I wouldn't know.)  As a result, Rushdie can take frequent flights of fancy into events that wouldn't make sense anywhere outside of Midnight's Children.  But it's all totally believable, because these children are all magical in their own way.<br />Midnight's Children is Rushdie's way of describing India as he sees it.  To him, the nation is part fantasy, part reality, part horror story.  Some of the horrific events in India's postcolonial past come off sounding unbelievable, which is why they fit into the fantasy-fiction construct so well.  One wonders throughout, ``Is this real, or is this India?&quot;  In this way, Rushdie's postmodern flights of fancy aren't just stylistic wankery; they serve a meaningful purpose in the plot.<br />This is certainly one of the most beautiful books I've ever read.  I went immediately from Midnight's Children into One Day In The Life Of Ivan Denisovich by Alexandr Solzhenitsyn, which is something like moving from six years of filet mignon into a day of cold gruel.  Nothing's wrong with Ivan Denisovich, but the stylistic differences are mighty.  I can only recommend that you read them sequentially; you'll see what I mean.tially; you'll see what I mean.",2001-09-10
US,42498897,RYZK9B3A5WE4U,0140132708,903668876,Midnight's Children,Books,5,2,2,N,N,"The Rushdie To Read","Midnight's Children is the zenith of the talents of one of the greatest and most misunderstood writers of our era. Unlike most of Rushdie's other novels, Midnight's Children is almost relentlessly serious, with little of Rushdie's trademark quipping interfering with the progress of the story. And while some fans may miss it, it works, as Rushdie delves into magical realism to tell the story of children across India born at the stroke of the nation's independence in August 1947, and their telekinetic powers and ability to communicate with each other across great distances. In addition to mirroring the history of India during its first half-century as an independent, unified nation, Rushdie uses the children's &quot;superpowers&quot; as a metaphor for India's own erratic and often misdirected ascension as a nation-state.",2001-08-27
US,52520983,REFVKRO69D5MG,0140132708,903668876,Midnight's Children,Books,4,14,16,N,N,"Great book - pleasant surprise","I had this book around the house for years, and, frankly, was afraid to read it.  For some reason, I thought that Salman Rushdie was one of those &quot;literary&quot; writers that could only be appreciated by English majors.  I was fascinated by his life of exile and respected him, but could never bring myself to reading him.<br />Then, my son David and my wife Mary both read the book, along with some of David's friends.  They all raved about it.  Since my family knows my literary tastes better than anyone and were so insistent I would like the book, I had no choice but to give it a try.<br />Once, again, they were right.  The book was a joy to read, and far more accessible, interesting, and funny than I had would have expected.  The narration by Saleem Sinai is priceless.  The story is told mostly chronologically with just enough tangential stream of consciousness ramblings and foretellings to stay interesting.  The premise (the tale of those 1001 children born within the first hour of India's independence) was a stroke of genius.  The fact that I learned a lot about Indian and Pakistani history was a bonus. <br />The only downside was that the story began to slow down a bit at the end, but since it was essentially the story of the birth of a nation (two, actually), the author couldn't possibly be expected to keep up the fever pitch he began at.  All in all, it was a great read and a great story and I, for one, will be sure to read more of Mr. Rushdie's work!!",2001-08-21
US,48844491,R13XET5ZQ75F33,0140132708,903668876,Midnight's Children,Books,5,2,3,N,N,"Magical","I can't compete with all the wonderful reviews listed below. Just a few of my thoughts on the book: It's one of the very best I've ever read. It's poetry at its best. It's full of magical ideas and the first half of the book might just be the best part of a book I've ever read. I was a tiny bit disappointed with the second half which was still great but lacked a bit of the magic with which the novel started (something I've noticed in the other two books of Rushdie I've finished, The Moor's last Sigh (also excellent) and The Ground Beneath Her Feet, good but not up to par to the other two, as well)(I never got through more than 10 pages of the Satanic Verses which was too complicated for me). Try this book. Chances are you'll love it too.",2001-07-29
US,46931479,RCM9BBIWWQJ74,0140132708,903668876,Midnight's Children,Books,4,25,37,N,N,"A superhero with a really large nose","....  This book is no doubt good, and possibly great.  However, for me, it doesn't reach truly elevated sublime \\""best book in 25 years\\"" or top ten list status.  With that said it's a worthwhile read for a phantasmorgorical look at India and Pakistan history and the plight of the countries.  The 1,001 Midnight's Children carry around supernatural gifts, some pretty powerful, some not so spectacular.  The protagonist Saleem Sinai, just happens to have a super-dooper nose and can converse with all the midnight's children in his head.  His archenemy, Shiva, he of the gargantuan knees spoils Saleem's leadership of the Midnight's Children ....  It's a cautionary tale of what could have been and deeper underlying, Rushdie weeps for his country of India and what could have been.  The most unique convention of the novel is that Saleem's life parallels the development of India.  It's a rather ambitious task that Rushdie sets out to do to capture India's development within a fictional life.  The writing is well-versed, intelligent, and compelling.  There is a good command of language, not quite as elevated as that of Nabokov, but good nonetheless.  It reminded me a great deal of Gunter Grass' Tin Drum in the aspect of a fanciful characters reflecting a Country's development, so may lose some originality points for that.  All in all though, an enjoyable read, but not one that I want to go back and read anytime soon, which is the true test of literary greatness for me.  I would read Catch-22, the Underworld, and Crime and Punishment again and again.  For Midnight's Children, once was enough.",2001-07-25
US,43425276,RTN6697QBC41Q,0140132708,903668876,Midnight's Children,Books,3,3,10,N,N,"Lost in the maze","I enjoyed the first couple of chapters of this book immensely but got lost at the end. It flows brilliantly in some parts, and is completely confusing in others. Honestly I did not know what to make of the book.",2001-07-20
US,49796492,R2HKANHTT3KQAD,0140132708,903668876,Midnight's Children,Books,5,2,2,N,N,"A roller coaster of a Book","This book is truly pathbreaking. It's got pathos, tragedy, comedy, drama and 'tear-jerking' ...all in all, a totally &quot;masala&quot; book. Lesser writers would have floundered to paint on such a huge canvas, but not Rushdie. He straddles the past and the future, the magical and the mundane, the east and the west, history and fantasy with equal grace. If Rushdie were a filmmaker, he would be a person who could mix Manmohan Desai, Ram Gopal Verma and Ray into a lethal combination. <br />Saleem Sinai is not however the typical potboiler hero...he's got his magical moments but the weight of power and history weighs him down. <br />Shiva, however, is the villian like a Bollywood villian. <br />But, reviewing this book here seems so difficult, my advice is to go read it!",2001-07-18
US,43133751,R2BSJY6SLEKRPZ,0140132708,903668876,Midnight's Children,Books,5,1,2,N,N,"Midnight's children","Amazing book. I would recommend it to anyone travelling to India or visiting it. It provides a rich literary experience and adds a touch of &quot;masala&quot; to an ingenious and rare story.",2001-07-13
US,44298715,R26MV7PAU86ZVI,0140132708,903668876,Midnight's Children,Books,5,3,3,N,N,"Long, but enjoyable","Rushdie is obviously a master writer and shows his skills in this long, expansive and creative piece.  I'm a fan of the magical historical fiction style and have read Marquez and plan to read Grass soon; not a big fan but I like the style well enough.  I wish it was book a bit shorter (I am a slow reader), but the scope and range of the work (from tragedy to comedy and back) along with it's historical reach make it a very good read.  Whip out your dictionary on this work too, it certainly expanded my vocabulary.",2001-06-08
US,51662473,R1QU2QV63OIXO2,0140132708,903668876,Midnight's Children,Books,5,7,8,N,Y,"Borges, Marquez and Rushdie","This is one of the absolute masterpieces - and comparisions to 100 years and the works of Borges are inevitable because of the use of magic realism. However, it differs from works of Marquez in 100 years because his style is not as controlled and the flow of word play is more abundant, creating a riot of colours and smells - which overwhelm you even more if you were born in a large indian city in the 60s or 70s. A note to appreciate this book - please read up just a bit of indian history from independence to the late 80s - i guarantee you'll enjoy this book substantially more if you do so. Rushdie is not Joyce - and you can easily get the incredible wordplays and metaphors with a half hour homework before reading Midnight's Children. Happy reading.",2001-05-29
US,51862531,R1C9C7CS4XFCMC,0140132708,903668876,Midnight's Children,Books,4,6,6,N,N,"Encountering India and the Author","Salman Rushdie is a celebrity writer, so I approach his work with a heavy amount of skepticism.  Many times, authors fail to live up to their fans' praises or their enemy's condemnations.  But Rushdie resists my attempts to dismiss him as an author whose success hinges solely on inflated emotions.<br /> Midnight's Children deals with some time shortly before and after India obtained its independence from England.  The novel leads slowly to the birth of its narrator, Saleem Sinai, who, incidentally, is born at midnight on the first day of an independent India.  After an incident in a hamper, Saleem's nose bestows him with a magical ability to communicate with all other Indian children born in the first hour of India's independent birth.  Hence, \\""Midnight's Children.\\""<br /> Rushdie's characters parody those found in certain sacred texts, so the derision he draws form religious figures is no surprise.  Mary and Joseph appear in the story.  But Joseph is a terrorist, and Mary, well, I do not want to give away that surprise.  She makes excellent chutney.<br /> The novel repeats frequently, for a purpose.  In order to produce a magical-realist allegory, Rushdie must iterate things over and over again until he has persuaded the reader of the correspondences between the quotidian and the privileged narrative of history.  Saleem's frequent interruptions in the narrative serve both implicitly and explicitly as moments of self-reflection.  A text that is self-aware and admits to its own faults is one that allows space for criticism and even invites it.  It is a sophisticated and mature authorship to deny one's own authorial power.<br /> Midnight's Children is especially useful for literature students looking for a fictional narrative of India's independence and struggle for self-identity.  He presents Saleem Sinai's India, and consequently, calls into question the privilege of so-called \\""objective histories.\\""  Might the truest histories, in fact, be the \\""subjective\\"" stories ofthe common people?  Even though the novel is fiction, it presents an extremely personal view of India's tumultuous post-colonial history.",2001-04-18
US,50949993,R370FH7ST2K9O1,0140132708,903668876,Midnight's Children,Books,5,1,2,N,Y,"Enchanting","I am still afraid to get another book by Rushdie in fear that I will be disappointed.  The Midnight Chldren is funny, warm and very touching, at the same time providing the reader with plenty of food for thought.",2001-02-16
US,52572105,R40MSJN2I5RG,0140132708,903668876,Midnight's Children,Books,5,19,19,N,N,"Rushdie's &quot;Booker of Bookers&quot; is a rare masterpiece !","Salman Rushdie's &quot;Midnight's Children&quot; has been honoured by book critics as the &quot;Booker of Bookers&quot; and no wonder ! It's one of the most original, brilliant and stunning novels I have read in years. How apt too that Rushdie's technique or genre of writing should be described as &quot;magical realism&quot;, for MC dresses the telling of post-war Indian history with so much fun, humour and imagination from references drawn from such a deep ancient well, your senses reel from the rush and cultural overload. Granted, Rushdie's method with language doesn't make for easy or casual reading. Words meticulously chosen, assembled and invested with meaning tumble helter skelter onto the pages in dazzling and colourful rapid fire prose - &quot;stream of consciousness&quot; style - you really need to concentrate to understand and savour its riches. Its huge cast of characters evoke the sense of a grand pantheon of gods overlooking the lives of its divided people. Not surprisingly, these same gods (or God) - depending on whether you're Hindu or Muslim - connive to coincide births, deaths and marriages and the mercurial fate of these &quot;midnight's children&quot; who come from disparate social and religious backgrounds with the making of history. The use of the &quot;switched-at-birth good Saleem/bad Shiva&quot; as a central motif in the novel is also a masterful stroke conveying both irony and plurality that characterises India. &quot;Midnight's Children&quot; is one of those important novels that just has to be read by everyone who loves serious fiction. I'd be willing to bet that it'll get on the reading list of every literature student, if it hasn't already done so. A rare and genuine masterpiece. Make time to read it. You will be richly rewarded.",2000-12-30
US,49396726,R3COZ6HWG00KNV,0140132708,903668876,Midnight's Children,Books,5,101,117,N,N,"Smell the chutney.","Salman Rushdie's &quot;Midnight's Children&quot; appears to be an allegory, spiced with satirical commentary, on the political course of modern India and the in-fighting of its various social and religious factions.  It is an endlessly inventive book with a cheeky sense of humor and wild, exotic imagery, but it does not eschew somber moments.  Rushdie presents this novel as the autobiography of Saleem Sinai, writing from his current residence at a Bombay pickle factory under the critical eye of his frequently interruptive lover/fiance Padma.  <br />Saleem was born on the stroke of midnight on August 15, 1947, the precise moment of India's independence from Great Britain and Pakistan's formation.  He and one thousand other babies (the Midnight's Children) born in India throughout the hour each has some supernatural power such as witchcraft, time travel, gender alteration, etc., or otherwise is simply a mutant.  Kind of like the X-Men, except they're too self-serving to band together and fight crime (and too bad, as there is a lot of narrative potential in this idea).    <br />Saleem routinely hides in a washing-chest in his house to find inner peace away from neighborhood kids who taunt him for his large misshapen nose and other odd facial features.  One day in the chest, he has a strange accident -- he sniffs a pajama cord up his nose, triggering an effect which causes him to hear voices in his head and realize he has telepathic powers.  By telepathy, he establishes communication with the (heretofore unknown to him) other Midnight's Children, but they prove unwilling to unite.  An operation performed on his nose to stop his severe dripping snot problem clears his nasal passages to reveal an uncanny olfactory ability, enabling him to sniff out emotions and ideas as well as smells.  <br />Saleem also gives an extensive background on his family, beginning with how his maternal grandparents met, up to his pyromaniac-turned-singing-star younger sister.  After his (Muslim) family relocates to Pakistan, almost all of them are killed in the 1965 India-Pakistan war, and in the 1971 war for the independence of Bangladesh, Saleem is conscripted in the Pakistani Army as a human bloodhound.<br />Eventually, Saleem marries Parvati, one of the Midnight's Children, the witch, who bears a child fathered by his arch enemy Shiva, another of the Midnight's Children, whose special attribute is his ability to crush people with his overdeveloped knees.  Shiva works as an agent for the government of India, who demand to know the indentities and whereabouts of all the Midnight's Children, and Saleem is the only one who can tell them...<br />Like E.L. Doctorow's &quot;Ragtime,&quot; &quot;Midnight's Children&quot; blurs the line between historical fact and fiction, weaving fantastic events against a realistic backdrop of a land in turmoil.  Saleem is an extraordinary character, not a hero in the traditional sense but a deformed symbol, a vessel for carrying and displaying the problems and hopes of the people of India.",2000-12-21
US,51057451,RL1Z2732WA9NK,0140132708,903668876,Midnight's Children,Books,5,3,3,N,N,"Pickled History","Saleem is born at midnight at the very moment India gains its independence.  Thus, he is connected to his nation right from the start, as are the 1001 children born during that magical hour.  Saleem sets out to preserve his story and finds he cannot separate his history from his country's history.  Nor can he leave out the stories of the other children of midnight.  Rushdi's book is long and complex, and sometimes it is tough to get through.  However, it is not one of Penguin's Great Books of the 20th Century without reason.  It is an analysis of self and nation and history and truth.  An excellent work of fiction, to say the least.",2000-11-13
US,52209023,R3HKR82QX9RU2F,0140132708,903668876,Midnight's Children,Books,3,5,7,N,N,"Shades of Grass","While Rushdie is the author of Midnight's Children, the presence of Gunter Grass' genes is impossible to ignore. Whether this is a reflection of the author in general or this book in particular I cannot say (for admittedly, this is the only book by Rushdie I have read to-date), but this book smacks of Grass' The Tin Drum in more than mere coincidental measures. While I am not the first to make this comparison between these two authors; I found the similarities between Midnight's Children and The Tin Drum to walk a dubious line (perhaps out of my own ignorance). The resemblances don't end in style alone but spill over into the story and the characters as well. There are even parts of the book (particularly some of the more poetic passages) which seemed to be &quot;lifted&quot; from the Tin Drum and reworked for Midnight's Children. Suffice it to say that I am not accusing Rushdie of plagiarism here, only suggesting, perhaps, an overlty ardent fawning over the great Mr. Grass. Likewise, I am not proposing that this is not a good book in it's own right or that it should not be read. It is and it should. I am merely recommending for those interested in reading this book (or the author) to read The Tin Drum first so that it may lend new perspective to Midnight's Children. These two works do make for an interesting comparison. Again a very good book, well-written, and definately worth the read, but for this reader it pales in comparison to its predecessor.",2000-10-28
US,51008004,RH3KVZ78ABV0M,0140132708,903668876,Midnight's Children,Books,5,10,11,N,N,"Be brave, have fun, read this book with others.","This was my book club's \\""big book\\"" for the summer, with mixed results.  Those who read it, loved it, but lots of people had problems getting  through the book. What an experienced reader might find charming,  entertaining, and thought-provoking - multitudes of characters, glorious  digressions, rich and satirical reinterpretations of history, and Rushdie's  far-flung wordplay - people with busy schedules or not enough patience to  allow themselves a chunk of time to \\""get into\\""  might just give up on.  But  the rewards for reading it are high - I have this undefinable criterion I  attach to what I consider truly genius works, whether they're novels or  poetry, that I can only describe as a feeling of their having not been made  by mere mortals.  Ok, that's a bit of purple prose.  There are some  literary works that are so well constructed that they seem to exist pretty  perfectly, you're absorbed in that constructed word-world.  I don't mean  minimalist, though; this book is Dickensian. Here, you've got an  entertaining/self-conscious/comically unreliable narrator, seemingly all of  India, everyone in India, crammed into it, niftily named chapters labelled  like jars of chutney (a metaphor I borrow directly from the book), it all  turns into a bit of controlled chaos in your own mind, yet it's (I think)  flawlessly executed, and it really bears re-reading.  What helped me  organize my thoughts about this book  was drawing myself an oft-revised  geneological tree of most of the characters, doing a little reading about  the history of India, especially about the Partition and after, and putting  myself in a Bollywood state of mind.  I can't imagine recommending a  contemporary novel more highly. And the discussion that results from  reading this book with a group of people can be very rich.",2000-09-06
US,51924669,R240YUH6ACH2RL,0140132708,903668876,Midnight's Children,Books,4,3,4,N,N,"A worthwhile novel","Rushdie's Midnight's Children is sucessful on three levels.<br />First, it is an enjoyable read.  The imagery, style, and langauge are clearly first  rate, and highly remniscent of Garcia-Marquez.<br />Second, for a western  reader with little knowledge of Pakistani-Indian history, the book provides  a sweeping background of this important contentious region.<br />Finally, the  themes and ideas contained within the book, such as 'snakes and ladders'  and 'midnight's children', are often insightful and novel.<br />I was somewhat  disappointed by the good-guy/bad-guy allusions to contempory politics, but  overall, I felt that the knowledge and insight I gained from this book was  clearly worth the effort.",2000-08-14
US,49217991,R32NK7Y8QXJ0DT,0140132708,903668876,Midnight's Children,Books,4,3,4,N,N,"Amazing tale of the entwined Fates of a Boy and a Nation","&quot;Midnight's Children&quot; was the second novel from Rushdie I read, but it remains my favorite. While my tastes in novels runs more towards  Hemmingway I was unable to put this book down. I was held captive by the  author's ability to include historical refferences of the birth of a nation  into the complex story of Shiva and Saleem. I particularly liked the  parallelism between the two boys and the gifts given to them by their  midnight births. While this book can be difficult to follow due to it's  historical reffernces I felt that it only added to the understanding of  fate of Saleem's live. Overall I would highly recomend this book to those  who have an interest in Indian History or enjoy an author with a great  command of the English Lanugage.",2000-08-10
US,52813053,RH0GKK2DDD3M1,0140132708,903668876,Midnight's Children,Books,5,3,3,N,N,"Rushdie's classic is worth all the praise","Just like all Rushdie books, MC requires a good deal of attention from the reader.  But with good nurturing, this will be your favourite book.  The tale of Saleem Sinai from his grandfather's youth to his old age spans the  modern history of India.  His fate is entangled with that of the country,  his complexity reflects the problematic political state.<br />I was lucky  enough to be in India as I read the book, and that enabled me to get more  out of his local terms and customs.  So I believe it'll help to be familiar  with the country.<br />Rushie's play on words, observations and blurry fact  and fiction make this an R-rated fairy tale.  DO NOT miss this masterpiece.",2000-07-28
