US,34357835,R33FKLMGOL7X50,0449911659,437546793,Rabbit, Run,Books,5,0,0,N,N,"A Perfect Set-up for the Rest of the Rabbit Series","\\""Rabbit, Run\\"" is a story about a young man who is trapped within a flawed, though privileged life. He has a wife and child, parents and in-laws, a job and a sports legacy, though none of these elements are truly perfect and fulfilling for him.  But when is life perfect and flawless?  <br /> <br />Rather than accepting life's imperfections and trying to work them out and improve them, he decides to physically and mentally run away from hardships and challenges time and time again, constantly seeking out a more meaningful life he thinks he can find.  In reality, he doesn't have a clue where satisfaction and fulfillment lie and ends up dissappointing everyone who once loved him.  <br /> <br />The book is funny, sad, and amazingly written in Updike's unique prose.   <br />",2005-10-13
US,14914874,RDKTLRN4QHGDC,0449911659,437546793,Rabbit, Run,Books,5,0,1,N,N,"Supremely influential and deeply resonant","Read it ten years ago and still it stirs inside.  <br />If you enjoyed this book, \\""The Devil's Advocate\\"" by Morris West is another notable work with themes of equal depth.",2005-05-16
US,52986477,R1Z92B8MM9J6IC,0449911659,437546793,Rabbit, Run,Books,5,49,57,N,N,"The first - a burst of intensity","I always find it interesting that in a lot of extended series of novels, the first book tends to be compact and to the point, while later novels tend to be more sprawling and expanded. Glancing over my line of Updike's Rabbit novels, of which this is the first, that seems to be the case, but time will tell whether those later books successfully trade the taut intensity of this novel for a more spacious feel.  The Rabbit novels take up four books, all tracing the life of Harry \\""Rabbit\\"" Angstrom, a man growing up in the latter part of the twentieth century, with each book taking place in a different decade, highlighting not only the changes in Harry but the changes in the country itself as it winds through the crazy years of the 1900's.  This book takes place in the early fifties or late sixties and introduces us to the man himself, Rabbit, who does his best to fulfill the verb embedded in the title and run as far as he can.  Harry feels trapped in his marriage, with a three year old already present and his wife heavily pregnant and drinking all the time, he takes a look at his dreary life and wigs out, trying to drive as far away as he can before coming back and attempting to find himself, with increasingly flailing results.  His quests lead him to encounter a priest, a prostitute, an old coach and his parents and in-laws, all of whom have advice and none of which seem to have the right advice.  So Harry tries to forge his own way but that might not be right either.  The book doesn't have so much of a plot as it consists of shifting stream of consciousness impressions, all told with Updike's carefully controlled prose, lunging from beautiful descriptions of the outside world and the people in it to searingly brutal internal monologues that are only matched by the terrible things people say to each other.  There's hardly a likeable character in the entire novel and that's where the real truimph comes in because even when you have all these imperfect people you keep reading anyway, watching them trying to find meaning in their grey lives, with nobody really sure what to do.  And in the center of it all runs Rabbit, serving to cause everything even as he's only reacting against what's happening to him.  People throw the word \\""anti-hero\\"" around when describing him and it's not too far off, he's selfish and hypocritical and impulsive and utterly self centered but yet there's a fascinating sincerity about him, a tragic sense that he's certain he's doing the right thing even as he brings it crumbling down even further.  None of the characters are angelic, all hide their own motives and quirks and it only makes them more sympathetic because they're dealt flawed cards to begin with and sometimes in trying to make the best of it they only muck things up further.  The latter half of the book is remarkably intense considering it's about suburban life and the pivotal moment goes by like a slow motion car wreck, a horror far worse than anything Stephen King ever crafted unfolding before you.  You know what's going to happen about halfway through and you keep reading in the hopes that your intuition isn't true.  Updike's words masterfully give voice to the numbness inside all of them and even if he's wordier than he should be at moments it doesn't matter because the sheer tide of his telling carries us through.  The book depicts people who are alternatively saints and monsters and really none and so fall somewhere in between, just like any of us.  Rabbit runs, but it gets him nowhere and with a character this rich, readers have to know that we'll eventually see what happens beyond the ending.  And yes there are three more books.  But even if you can only read one, this is enough.  That there's three more waiting is just an afterthought, a way to see what happens in the movie after the credits stop rolling and everyone else has gone home.  Regardless of anything else, here's where it starts.ading anyway, watching them trying to find meaning in their grey lives, with nobody really sure what to do.  And in the center of it all runs Rabbit, serving to cause everything even as he's only reacting against what's happening to him.  People throw the word \\""anti-hero\\"" around when describing him and it's not too far off, he's selfish and hypocritical and impulsive and utterly self centered but yet there's a fascinating sincerity about him, a tragic sense that he's certain he's doing the right thing even as he brings it crumbling down even further.  None of the characters are angelic, all hide their own motives and quirks and it only makes them more sympathetic because they're dealt flawed cards to begin with and sometimes in trying to make the best of it they only muck things up further.  The latter half of the book is remarkably intense considering it's about suburban life and the pivotal moment goes by like a slow motion car wreck, a horror far worse than anything Stephen King ever crafted unfolding before you.  You know what's going to happen about halfway through and you keep reading in the hopes that your intuition isn't true.  Updike's words masterfully give voice to the numbness inside all of them and even if he's wordier than he should be at moments it doesn't matter because the sheer tide of his telling carries us through.  The book depicts people who are alternatively saints and monsters and really none and so fall somewhere in between, just like any of us.  Rabbit runs, but it gets him nowhere and with a character this rich, readers have to know that we'll eventually see what happens beyond the ending.  And yes there are three more books.  But even if you can only read one, this is enough.  That there's three more waiting is just an afterthought, a way to see what happens in the movie after the credits stop rolling and everyone else has gone home.  Regardless of anything else, here's where it starts.",2005-04-12
US,48824740,R1NSD9GETDY3TI,0449911659,437546793,Rabbit, Run,Books,5,2,3,N,N,"Read Rabbit","What a stirring, marvelous book!<br /><br />Updike manages his stream-of-consciousness narative with finesse, evoking an almost tangible aura of dissatisfaction and sexual frustration. His depiction of late 1950's suburban life is brutal, and I can only imagine, all too real. The mastery in which he switches from Rabbit's to Rabbit's wife Janice's point-of-view, is breathtaking.<br /><br />I have to admit, about 160 pages in I was annoyed, ready to label Updike a pig, and about to shut the book.  Some unameable instinct kicked in, and I kept going, and thank goodness.  The narration redeemed itself with a shift into deeper complexity, and moral amibiguities.  I recanted my distaste 10 pages later and completed the book in awe of Updike's skill.<br /><br />The novel more than holds its own 40 odd years after its initial publication. Do yourself a favor.  Read it.",2005-03-01
US,38385235,R3UH6EMT251N1X,0449911659,437546793,Rabbit, Run,Books,5,4,4,N,N,"Beginning of a Dynasty","Though the later Rabbit novels would win the awards (Pulitzers and National Book Awards for the last two), the original Rabbit, Run is a towering and memorable book.  The character Rabbit Angstrom was fantastic, and although many people complain about his decision-making and morals, I find Updike's search for complex humanity and drive in such a character to be a great achievement.  Who wants the vanilla do-gooders from factory belt novelists when you can have the perfect imperfection of Harry \\""Rabbit\\"" Angstrom?  Other great acheivments in this book lie in the moments; conversations, sudden reactions, streams of consciousness, epiphanies.  The way he structures a conversation alone is mesmerizing: we read what Rabbit thinks, how he wants to steer the dialogue to his advantage, and then witness the battle of words in between.  The only difference between this Updike and the later Updike is the descriptions; his prose hits on all cylinders, but sometimes it is too verbose, as if he is swelling himself outward to impress to the extreme.  One of the unspoken rules in writing is to not lay all your cards on the table talent-wise, to reign yourself in a bit and make the story matter more.  A little bit of that urge to show it all seeps through the cracks here.  Regardless, the book is fantastic, one of amazing characters and talented prose.",2005-01-24
US,51803143,R18CHPNKPN1QKB,0449911659,437546793,Rabbit, Run,Books,5,4,4,N,N,"A Truly American Novel About Sex, Sports and Religion","On this my third or fourth reading of RABBIT RUN, I was reminded once again that in Rabbit Angstrom, John Updike has created a truly American character. Whether or not you like him-- and there isn't a lot to admire in this selfish young man-- he is as real as the people with whom you attended high school and as much a part of our culture as Willy Loman. Anyone discussing American literature in the last half of the 20th century has to deal with Harry (Rabbit) Angstrom, who obviously has a transparent name.<br /><br />When the novel opens in 1959, Rabbit is 26 and married to Janice Springer. They have a son Nelson who was born seven months after their marriage in 1956. Janice is now seven months pregnant and has a drinking problem. Rabbit demonstrates a kitchen gadget called the MagiPeel Peeler in five and dime stores. He got his nickname because of \\""the breadth of white face, the pallor of his blue irises, and a nervous flutter under his brief nose. . .\\"" His big moment came in 1951 when he was the hottest thing basketball had ever seen in the town of Brewster, Pennsylvania. His life has beeen downhill since then. He tells Reverend Eccles, the Springer family's Episcopal minister, who befriends him after he leaves Janice: \\""I once did something right. I played first-rate basketball. I really did. And after you're first-rate at something, no matter what, it kind of takes the kick out of being second-rate.\\""<br /><br />There is a lot going on here that has to do with religion. Rabbitt spends a lot of time with the Springer family's minister Reverend Eccles of the Episcopal Church, getting advice and counsel, not always solicited. Rabbitt \\""believes\\"" in a higher power although not much in his actions would support such a belief. Reverend Eccles does much good in his role as a minister although his heart isn't much in a lot of what he does. He is much better as a good shepherd on the golf course with Rabbit than from the Sunday morning pulpit. His wife is a nonbeliever. Rabbit's parents are severe Lutherans. There are references to religion on practically every page of this novel. Rabbit's mistress Ruth lives across the street from a church where Rabbit can watch the congregation coming to and from the church on Sunday mornings. So is this 1960 novel dated? Not when a large majority of Americans believe in literal angels and President George Bush is considered the leader of fundamentalist Christians in this country. Also, Rabbit and Janice in 1959, given their background, would have sought the advice of a minister, rather than a psychologist for help with their marital problems.<br /><br />No writer in America creates more complex, three dimensional characters than John Updike. We know hundreds of details about everyone in this novel. Ruth doesn't break the back of books when she reads them. Janice cannot cook weiners without their splitting open. Her mother-in-law has never cared for her. \\""I never liked that girl's eyes. They never met your face full-on.\\"" Rabbit always folds his trousers carefully before having sex.  Minor characters are as richly developed as he is.<br /><br />We also never forget that Updike is a poet. (William Maxwell said he wouldn't read a novelist who didn't write poetic prose.) So we have \\""the wreckage of the Sunday paper\\"". A waiter goes away \\""like a bridesmaid with his bouquet of unwanted silver.\\"" There is the description of a \\""true\\"" pink rhododendron in Mrs. Smith's garden where Rabbit works briefly. The Smiths had driven their Packard to New York City to get the plant off the boat and had put it in the back seat of their car \\""like a favorite aunt or some such thing.\\""<br /><br />Updike has written about a little piece of America. We know what products are in the grocery stores, what movies are playing, (Janice, for example, goes to see SOME LIKE IT HOT, what television programs people watch, and what cigarettes (Newports) they smoke.<br /><br />RABBIT RUN is as timely as it was in 1960. And, of course, it wasto be followed by three more novels, RABBIT REDUX, RABBIT IS RICH and RABBIT AT REST and a novella RABBIT REMEMBERED.UX, RABBIT IS RICH and RABBIT AT REST and a novella RABBIT REMEMBERED.",2005-01-23
US,52014761,R26NV6HDU6JGQF,0449911659,437546793,Rabbit, Run,Books,5,146,163,N,N,"Anti-Hero Trapped in Unhappy Marriage?  Run!","Harry \\""Rabbit\\"" Angstrom was a high school superstar only a handful of years ago.  Now he is a young married father, trapped in the suburban 60's, unhappy with a cluttered house, a drunken wife, and a son who will never be the athlete he was.  Will this former basketball star find a way to make his life better, or will he run like a rabbit?  The title says it all and Harry Angstrom does indeed run whenever things don't go his way.<br /><br />Leaving the house to pick up his son, he impulsively drives from his Pennsylvania home to West Viriginia.  He wants to run to the sunny shores of Florida to live the life he feels he deserves.  Surely a man like Rabbit deserves more in life, or so he imagines.  Unable to complete this journey, he runs to his former coach, a tired and washed-up man who introduces him to a part-time prostitute.  Rabbit moves in with Ruth that very night and they begin a relationship they flaunt and thus humiliate his very pregnant wife and both sets of parents.<br /><br />Is there an ounce of unselfishness in Rabbit?  The reader may think so when he returns to his wife the night she goes into labor.  Their reunion is bittersweet and because in large part of Rabbit's inability to see beyond his own needs, their reunion burst apart in a senseless tragedy that is horrific but so beautifully written the reader is glued to the page hoping against hope this terrible thing is not happening.<br /><br />Will Rabbit be able to grow up and realize he is no longer the high school hero?  Will he be able to comfort his wife, to provide a home for her and his children?  Will he forsake Ruth, the hooker who accepts him as he is but is now pregnant with his child?  In which direction will Rabbit run this time?<br /><br />In addition to the novel's main character, Updike gives us as fine an array of secondary characters as can be found anywhere.  He elevates Janice and Ruth so that they are not stereotypical \\""bad wife\\"" and \\""good-time girl\\"" but sympathetic characters the reader can relate to.  Most notable among the secondary characters is the minister, Jack Eccles, who takes upon himself the task of saving Rabbit.  He becomes Rabbit's friend and marvels at the paradox of this character.  For example, after spending the first night with Ruth, Rabbit has the need to go home and get clean clothes as he cannot function unless his wardrobe is clean and pressed.  The minister inquires, \\""Why cling to that decency if trampling on the others is so easy?\\""  Thus lies the paradox of this restless anti-hero, one the reader cannot admire but cannot help but root for and not turn away from.  It is this same minister who so succintly sums up the essence of Rabbit when he lambasts him later by saying, \\""The truth is you're monstrously selfish. You're a coward. You don't care about right or wrong; you worship nothing except your own worst instincts.\\""  And therein lies the crux of Rabbit's character.<br /><br />The novel's second half is quite intense and on finishing it there is no way I could leave Rabbit and the supporting characters behind.  I had to know what happened, so immediately began the sequel RABBIT REDUX, the second in the four-part Rabbit series.  I admit that had I read this when it was first published I would have been let-down by the ending since I like tidy conclusions.  Waiting 11 years to find out what happened to Rabbit would have been an eternity.  I could barely wait 11 seconds, so I'm glad I discovered these books and Updike only recently.characters the reader can relate to.  Most notable among the secondary characters is the minister, Jack Eccles, who takes upon himself the task of saving Rabbit.  He becomes Rabbit's friend and marvels at the paradox of this character.  For example, after spending the first night with Ruth, Rabbit has the need to go home and get clean clothes as he cannot function unless his wardrobe is clean and pressed.  The minister inquires, \\""Why cling to that decency if trampling on the others is so easy?\\""  Thus lies the paradox of this restless anti-hero, one the reader cannot admire but cannot help but root for and not turn away from.  It is this same minister who so succintly sums up the essence of Rabbit when he lambasts him later by saying, \\""The truth is you're monstrously selfish. You're a coward. You don't care about right or wrong; you worship nothing except your own worst instincts.\\""  And therein lies the crux of Rabbit's character. <br /> <br />The novel's second half is quite intense and on finishing it there is no way I could leave Rabbit and the supporting characters behind.  I had to know what happened, so immediately began the sequel RABBIT REDUX, the second in the four-part Rabbit series.  I admit that had I read this when it was first published I would have been let-down by the ending since I like tidy conclusions.  Waiting 11 years to find out what happened to Rabbit would have been an eternity.  I could barely wait 11 seconds, so I'm glad I discovered these books and Updike only recently.",2005-01-16
US,30652561,R3CBH3CT7HH6W,0449911659,437546793,Rabbit, Run,Books,5,3,3,N,N,"Rabbit, Run","Harry 'Rabbit' Angstrom was once king of the high school world, a star basketball player, tall and handsome, and able to get the girls. Now, several years on, he is married, frustrated and unsure as to how it all ended up this way. One day, arriving home to his alcoholic, dreary wife and his meager home, he snaps. He will leave his wife, his responsibilities, his child. He will run. <br /> <br />Rabbit turns to his former coach for advice, the old lecher introduces him to a part-time prostitute. He moves in with her the same night and they develop a dominant-submissive relationship, his affection existing only because it allows him to demand, hers because she knows no better. Like most of the other events in the story, this one is sad, gritty, and very real. Ruth, the plump good time girl, is a sympathetic character, and there are enough flashes of hard iron in her make-up that any sensation of her being a caricature or place-holder character fades. <br /> <br />What Updike has done here is to create the dreary reality of a life that turned out not quite how you expected. Rabbit is a man at turns puzzled, the confident, then angry, then confused, but his emotions are never directed at himself. It is almost as though he is unable to analyse what lies within for fear that he will find something he doesn't like or - worse - nothing at all. When he acts, it is quick and unpredictable, but oddly, never out of character. Because he rarely internalises in the narrative, for the first half of the novel he is as much an enigma to us as he is to the other characters, but as the story develops, we begin to learn what makes him him, and while his actions never really lose that exciting touch of randomness, they always feel right in hindsight, justified. <br /> <br />While evading his marital responsibilities, Rabbit and his wife's priest, Jack Eccles, form an unequal friendship. The priest is there to save Rabbit, to return him to the fold, to where he should be, but it is clear that the young man is as unsure about his world as anybody else. He doubts himself, he doubts his God. It is interesting that Rabbit actually draws strength from this indecision, allowing him to help as he is helped. It is made very clear that if Eccles had of been secure in his faith and in himself, he never would have been able to relate to Rabbit. <br /> <br />When the novel was first printed, there was a lot of discussion about the overt, explicit sexuality of it. Forty years and more later, it is both difficult and easy to see why. Rabbit is a conscious sexual predator, an animalistic man who thinks about sex often, and loves women for being women. But today, that sort of outlook from a twenty-one year old man is not surprising, and is all but expected. Perhaps what still has the capacity to shock is his domination of women, his calm, measured attempts to make them submit - and they do. I can't help but wonder if that is another taboo that in a few decades will fade, just like the rest. <br /> <br />Eventually Rabbit returns to his wife, but not in a triumphant, 'all is resolved' plot twist at the end of the novel. No, Updike does not take the easy way out, instead reuniting the pair a little over halfway through. And for what? A birth. His wife Janice is pregnant, to a little girl they name Rebecca. The events immediately preceding Rabbit's return to his wife are both sad and delicate, happy and horrifying. <br /> <br />There is one scene that deserves special mention. I won't reveal what it is so that the plot can remain a surprise, but I must mention its power, both on the novel, the characters, and the reader. It is an urgent scene, horrible in its inevitability. From the opening paragraph, it is clear what is going to happen, and the fact that we, the reader, knows about it, makes it all the more terrible. I cannot praise Updike's skill as an author in this particular section, and it is worth the price of admission alone. <br /> <br />To continue on that, Updike is an amazing wordsmith. He captures the unfriendly reality of everyone's life with ease. Only rarely dipping into lengthy sentences and almost never using literary tricks, Updike keeps his sentences short and sharp, his metaphors clear and crisp. Yet he never strays from what is real. Nobody is 'luminously beautiful', instead we have, 'Her hair in sunlight sprays red, brown, gold, white, and black across her pillow. Smiling with relief, he gts up on an elbow and kisses her solid slack cheek, admires its tough textures of pores.' In those two sentences, we are introduced to both the beauty and the reality of this sleeping woman, and it is wonderful. Throughout, Updike concentrates on reality, never fancifying or making a scene glib because he can. For every positive a character reveals, he shows us a - not a negative, never - but a neutral, a real, a grey. If a character was perfect, why would we care? <br /> <br />The ending was, unfortunately, a little confused, and I am uncertain as to how he could have extended the story of Rabbit to three more books. However, based on every page, every sentence, every word that Updike used to create his marvellous narrative, I am convinced that he can pull it off. He was only twenty-nine when he wrote this book, but there is a wisdom and sensitivity throughout that many never touch - truly a stunning author.",2004-11-09
US,47546636,R3HCRB6GMFTDRS,0449911659,437546793,Rabbit, Run,Books,5,1,5,N,N,"Rabbit is an ass","Ok, I'll admit it, I'm one of those people who looks at lists of pulitzers and national book awards and goes and reads those books to act like I'm a big, brainy, well read student. 2 of the \\""rabbit\\"" books won the pulitzer, and so I decided that I'd read all 4 (5?) of them. So far this is the only one I've read, so far, and I really loved it. Rabbit is such a sad person, a pathetic, indecisive has-been who I would want nothing to do with in real life, but this isn't real life, is it. I really enjoy Updike's style. Sometimes he can be a bit over descriptive, but I just read those parts while thinking about something like kites or past sexual experiences. I've already started Rabbit, Redux, and I am glad that I didn't hafta wait 10 years to read it like the suckers who were alive when these books were first published.",2004-10-22
US,44389897,R1XCOPFJMOLP7K,0449911659,437546793,Rabbit, Run,Books,2,3,17,N,N,"Aged poorly","This is a well written book featuring an unsympathetic main character who is difficult to identify with. It portrays the suburban angst of the 1950s. This shtick has been done about 10,000 times since then, and I personally am sick to death of it.",2004-09-05
US,52164132,R38F6K3H13I5GG,0449911659,437546793,Rabbit, Run,Books,4,3,4,N,N,"One of the best characters in 'recent' fiction","This book was not an easy one to get into.  It definitely starts slow, with descriptions and monologues overrunning the plot for a time.  But it doesn't take too long for the reader to fall in love with Rabbit.  <br />Rabbit is a young, married father who is unhappy with his lower middle class life and unexpectedly deserts his wife and son while on an errand.  He moves in with the town floozie and plays house while trying to figure out exactly what to do.  He is befriended by a priest who tries to set him on the right path during weekly golf rounds.  Despite his selfishness and arrogance, Rabbit manages to be immensely likable; somehow i was rooting for this adulterer and liar to succeed in the end.  This is mainly due to Updike's skills as a writer.  He doesn't paint a pretty picture of his characters or make them bastions of morality.  Instead, they are entirely human, which makes them incredibly easy to relate to.  I underlined several passages in the book as being remarkably insightful.  Updike is able to describe the human condition in three sentences when it would take three paragraphs for even the most skilled writers.  At least in this respect, Updike is very similar to my favorite American author, Richard Russo.  <br />Updike peppers his book with humor and tragedy, making &quot;Rabbit, Run&quot; a bit of a roller coaster and always surprising.  His cast of characters (especially the minister's wife) are colorful and dynamic.  Appropriately, there's no great moral at the end (again: Russo), leaving the way open for the other Rabbit books, which after this great opening salvo, I can't wait to read.<br />4 stars.",2004-05-19
US,49577356,ROHXUG8FOOTHX,0449911659,437546793,Rabbit, Run,Books,5,11,12,N,N,"Scenes from a marriage","Not only until I was near the end of \\""Rabbit, Run\\"" did I notice that this novel has many similarities with Ingmar Bergman's movie \\""Scenes From a Marriage\\"". Both talk about the cold feet that husband and wives have after a period of being married. This is not the only thing they share in common, they are both brilliant. Using a polished and beautiful prose, Updike wrote a novel that grabs you by your rabbit ears and never let you go. You don't have to be a young male American to feel related to Rabbit's life. I believe that most people go through his very same issues sooner or later in one's life.<br />Sure Rabbit is selfish --who isn't? -- but his motivations are his fears, rather than his egotistical feelings. His fear of failing as a father, a son, a husband, actually, as a human being is what makes him move from one point to another; to change things is his life. His unhappy marriage, his dead-end job are just symptoms of a bigger disease, and in this angst that lies the central spine of this splendid novel.<br />At the beginning of the narrative when Rabbit is thinking of going somewhere --he's not sure where -- far from his family, he ask for directions in a gas station. The attendant, an old man, simply says: \\""Figure out where you are going before you go there.\\"" And, while Rabbit keeps that in mind, he fails to follow this advice. The fact that he goes through the motions in his life --he never seems to do anything with passion -- only proves that, like most youngsters, he is still trying to figure out what he wants to do with his life. This is one of the biggest qualities of this novel, to portray someone's life so full of truth.<br />Updike writes with his heart and his brain, making a colorful prose and characters so believable that you don't want them to go when the book is over. Every character is believable, the wife, the parents, the in-laws. I think his idea has worked so well, that he expanded that in his more books, creating The Rabbit Tetralogy. \\""Rabbit, Run\\"" is highly recommended to those who like literary and good books. And now, I'm looking forward to reading the sequels.bbit, Run\\"" is highly recommended to those who like literary and good books. And now, I'm looking forward to reading the sequels.",2004-04-29
US,51209967,R1LSVV7B41WG4N,0449911659,437546793,Rabbit, Run,Books,4,2,2,N,N,"Worth a read","The story is a bit drawn out, but it slowly pulled me in and propelled me forward.  The tale of a conceited young man, plagued by a sense of futility and decay, alternating back and forth between two imperfect women reflects well a range of honest human emotions.  The focus is definitely on the men though.  The women in the story remain shallow and primarily serve sexual and reproductive roles.  Not the best novel I've read, but I enjoyed it much more than Brazil (my first introduction to Updike's fiction) and plan to continue with the second book in the series.",2004-04-11
US,29853649,R1B0UNB9KY2HFR,0449911659,437546793,Rabbit, Run,Books,3,3,20,N,N,"No carrots","The problem with many other rabbit books is -- too many carrots.  But this one -- just the opposite.",2004-02-24
US,52761040,R1655GHILULBQZ,0449911659,437546793,Rabbit, Run,Books,4,5,8,N,N,"sad suburban story of sin and indecision","For people back in 1960, when the American Dream was alive and well and everyone believed in unlimited progress and The Future, young John Updike's novel must have come on like a bombshell.  Yet, for those of us who lived through the Sixties and continue to watch the ebbing away of those primary values that once underlaid our country, reading RABBIT, RUN today is small potatoes.  Similarly, the sexual `explicitness' that had everyone talking back at the time of publication, would hardly raise an eyebrow today.  Various sexual acts that have become part of US national lore, for better or for worse, were still not given a name in this novel.  Rabbit Angstrom, a former highschool basketball star, is stuck in a boring, tawdry marriage and a dead-end job.  His lower middle-class parents expect him to follow in their footsteps; his in-laws look down on him as a no-hoper.  A few years later, the answer would have been obvious---tune in, turn on, and drop out !  But in those more serious times, a mere five years before the tidal wave of change began, Rabbit's flight can draw no social or political sympathy.  There is no Haight-Ashbury in view.  He drives into the night, only to return sheepishly.  He soon takes up with Ruth,  a \\""loose woman\\"", who, again five years later, could have been seen as a \\""hip chick doing her own thing\\"".  Everyone condemns him, the woman condemns herself.  She gets pregnant, but does not tell Rabbit, even when he runs from her to rejoin his wife in the hospital as she gives birth to his second child.  Family grudgingly accept him back, but things have not really improved.  A do-good minister with a bored, flirtatious wife tries to help Rabbit resolve his inner conflicts, but is too weak to accomplish much.  A final tragedy occurs.  Rabbit runs off to Ruth yet again.  The ending is a little predictable.<br />In my opinion, Updike hovers always on the edge of greatness.  He is forever caught between the desire to write supremely well and to be popular.  I love how he catches the feel of a small American town or city in the late `50s, the mores and expectations of the people, their goods and habits.  But as a young man, perhaps, Updike loved his own skill rather too much, he loved to sit back and watch himself create these verbose passages, these descriptions of old ladies on porch gliders, of upper class gardens, or of Pennsylvania country gas stations.  He revelled in those descriptions that somehow ring a mite \\""over-literary\\"".  His reach for the perfect word sometimes extends too far.  I feel, as an older man, that Updike before 30 could see beauty only in very young women, perhaps thanks to Hollywood and the printed media.  Each description of an older woman is tinged with disgust, discoloration, and deterioration.  That said, Rabbit Angstrom is an unforgettable character.  Updike's choice of name is very clever.  If you sympathize with him at first, his utterly brainless selfishness and weak indecision, his lack of any backbone whatsoever, tend to make you despair.  He is a real antidote to the American dream, to the \\""log cabin to White House story\\"" that we love to love.  At times, this novel annoyed me with its wordiness, but it grips you like a crazy ride on a downward spiral.  There is a bit of Rabbit in everyone, but most people face the music, most people form some idea of where to go next.ar.  I love how he catches the feel of a small American town or city in the late `50s, the mores and expectations of the people, their goods and habits.  But as a young man, perhaps, Updike loved his own skill rather too much, he loved to sit back and watch himself create these verbose passages, these descriptions of old ladies on porch gliders, of upper class gardens, or of Pennsylvania country gas stations.  He revelled in those descriptions that somehow ring a mite \\""over-literary\\"".  His reach for the perfect word sometimes extends too far.  I feel, as an older man, that Updike before 30 could see beauty only in very young women, perhaps thanks to Hollywood and the printed media.  Each description of an older woman is tinged with disgust, discoloration, and deterioration.  That said, Rabbit Angstrom is an unforgettable character.  Updike's choice of name is very clever.  If you sympathize with him at first, his utterly brainless selfishness and weak indecision, his lack of any backbone whatsoever, tend to make you despair.  He is a real antidote to the American dream, to the \\""log cabin to White House story\\"" that we love to love.  At times, this novel annoyed me with its wordiness, but it grips you like a crazy ride on a downward spiral.  There is a bit of Rabbit in everyone, but most people face the music, most people form some idea of where to go next.",2004-02-01
US,50554132,R1JSHFT6IM4OP,0449911659,437546793,Rabbit, Run,Books,5,2,4,N,N,"Updike pushes the comfort level.","I can't believe so many people have panned this book because they don't like the main character. Maybe they see too much of themselves in the book because some of the relationships in their lives are similar to the one Harry Angstrom has with his wife. Marriage is a living thing and it is often not pretty. This book captures life or at least a dark portion of it. If you want a feel good story don't pick it up. If you want a interesting piece of literature that will resonate with you then don't be shy.",2004-01-07
US,24483149,R283IP4RT38E0U,0449911659,437546793,Rabbit, Run,Books,1,12,46,N,N,"Updike is a Hack","Updike? a great American writer? Please. The man couldn't write his way out of a paper bag. He has no diction, his prose is frightful, and he certainly isn't going to convert anyone with Rabbit Run, a pitiful waste of paper, as pretentious as it is creepy. What we have here is another sob story of a man who needs to grow up instead of playing basketball all the time. He's not going to make the N.B.A. So why doesn't he put down the ball? Updike's entire novel centers around this question, trying to make the case that just because Rabbit is no good at basketball doesn't mean he shouldn't play. Please. I suggest Moby Dick, this is pretentious trash.",2003-11-09
US,34308245,R1NO9L1J5YTQ2W,0449911659,437546793,Rabbit, Run,Books,3,4,6,N,N,"Well written book, pathetic character","I was recommended this book by a good friend of mine. I found the book to be very well-written. I also found the main character, Harry &quot;Rabbit&quot; Angstrom, to be one of the most unappealing, pathetic and annoying characters in fiction. Rabbit is a formerly celebrated high school athlete who, at 26, has settled into a mundane life as a salesman, husband, and soon-to-be father (his wife is pregnant). Apparently having a quarter-life crisis, he leaves his wife, takes up with a prostitute, starts hanging out with a local minister and takes a job as a gardener. Harry appears to be the kind of person who, due to his good looks and charm, is somehow always able to avoid having to take responsibility for his actions. He is constantly being given second (and third, and fourth) chances by everyone in his life, despite his appalling behavior. He is selfish, aimless and spoiled. I'm sure the author intended that the character provoke this reaction, and intended it as a criticism of suburban American society at the time it was written. But because I found Rabbit to be such an unappetizing character, I have no desire to read any of the sequels to this book.",2003-09-28
