US,14414706,R2DZODO2VOFLZS,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"classic","Perfect for reading with my 9 year old who has lots of questions about growing up",2015-06-19
US,667262,RERL75PSP0WZA,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Are you there god it's me margret is a great book about girls growing up","Are you there god it's me margret is a great book about girls growing up. It's good for girls 10+",2015-06-18
US,2436662,R1B13FCP2G6CS1,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Book Summary","It's a book about religion and a growing up girl<br />It's on my top 5 book list<br /><br />I didn't enjoy the lies being told and secrecy<br />I think this is a good book for girls or women",2015-06-13
US,13162787,RVMPWIV8IGVYO,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Four Stars","Really sweet book...",2015-06-10
US,42833247,R3T1OVWXTDPV57,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,2,3,N,Y,"A perennial classic girls from 5-105 will love","Grade: A+<br /><br />Perennial coming-of-age Classic ARE YOU THERE GOD, IT'S ME, MARGARET has been updated from sanitary pad belts and garters since my childhood, and is as relevant now as forty plus years ago.<br /><br />Thoughtful, concerned Margaret moves from New York City to New Jersey right before 6th grade. She worries about her nonexistent breasts, whether she be the last of her friends get her period, if she'll ever kiss a boy and if god exists. Other topics explored include: believing rumors, extended family, choosing or not choosing a religion and her close relationship with her grandmother.<br /><br />Girls and women of all ages will relate to Margaret whether 5, 55 or 105.<br /><br />Themes: physical and emotional maturation, friendship, menstruation, first kisses, gossip, exploration of religion, intergenerational familial relationships, school",2015-06-09
US,45769963,R1O02S4G7PVBY,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"LOVE'S IT!!!!!!!!!!!","Ok it was weird at times but it's a good book I love it so much I told my mom that I would not read this stuff and then I ended up likening it even my boyfriend likes these books. Lol 100/100",2015-06-08
US,52203434,R3RTQ0ZOZZ7UHW,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Amazing","This book is soooooooooo good. It has so much to say I read it in one day it's a somewhat short read but it's a good book",2015-06-05
US,22397172,R30K64WTNNKUCW,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Coming of age book","Great for little girls becoming little ladies.  Also good for mother-daughter bonding.",2015-05-31
US,31577606,R342SHZL9BXRTA,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Four Stars","Pretty good coming of age story.",2015-05-19
US,14789842,RWPGJR30HH9S1,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Are you there God? It's me, Margaret by Judy blume","This book really captures the essence of a girl developing into a young lady perfectly. This book made my daughter feel less alone with her struggles",2015-05-15
US,20183011,R5YNOXTPMSRWL,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,3,0,2,N,Y,"I'm kinda confused","I get why the title is what is is, but I don't get why it talks about bras - I get red when even undershirts are mentioned. Plus, they're in 6th grade. To me, the first time I read read it, I thought there was something was missing. But it was a good book. I found it quite interesting...",2015-05-15
US,15217485,R23X8ZK0A0GTIB,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","This is a great book!",2015-05-11
US,28724700,R2BKUB5TMMKOVK,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Very good","This book was an excellent idea and perspective on growing up, friends, puberty, and just in general being a girl. This was fantastic please read this book if your in middle school and are frankly kinda in between a Rick and a hard place for lack of a better term... Just read it ok",2015-05-11
US,32563687,R41P8ICGEZ908,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"Alternative Title: What to Expect When As You're Growing Up","Every young woman (middle school and above) should read this book. This is a classic!",2015-05-08
US,10206279,R1HTXW6JFA36FJ,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"One of the best books ever","I live this book I wish it never ended I wonder if there is another boom like it? I don't have a<br />Religion but neither does<br />Margaret we match  😊☺😜",2015-04-27
US,50228306,R1VM876O30V4VB,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"Omg","First I want to tell you this book is for mature people.But I love this book.It's so interesting and realistic.I love Judy Blunt and this book is no exception.#judyblume",2015-04-25
US,48098448,R2BC5DE9PDMYHA,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,3,0,1,N,Y,"Turning 12","I would give this to my daughter to read when she's a tween. That's a rough time in life... so many changes. Otherwise, this book was not for me. I'm not sure how it made Times top 100 list. Maybe it was a big deal in 1970?",2015-04-23
US,6707050,RGRPH67K4NMFS,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"OMG","I love this book. I heard about it from another book, and it is certainly worth the money. I love the perspective, and the talk about 'growing up'.",2015-04-18
US,9942902,RS5KE76L4WROB,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"the book was about a girl Margaret who moved to new jersery and she has friends who she share everything with like first kisses","I liked the book it was a great book to read. I didn't, like it at first but when I got into it it was great.",2015-04-15
US,48225134,R2MM5D0Y0NA3X0,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Love it. Perfect for young girls.","Love, love, love this book. One of my all time favorite books growing up.",2015-04-13
US,26745091,R1WRHIQMFV4XH2,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"A classic!","A classic book that all pre-teens should read! Not only does it address religion but a lot of the changes happening in their lives. Easy read, must read!",2015-04-12
US,45061304,R2PWJ1T4QLDRFR,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Exceptional Book","For any and all young girls this book is an excellent insight of their expectations and of course the tales told of what to expect.<br />It is also a very good beginning of the expectations of the adults in a young persons life.  One should not have to born into a religion, but at some point make choices based on one's experiences and then choices.<br /><br />Sincerely",2015-04-07
US,44713279,RUHHFHJ1U12YJ,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Wow,really good","My mom told me to read<br />This book, it was really good,wen I get kids ans when their MY age I will tell them to read  this",2015-04-04
US,8981873,R10E8B8WLPCCF1,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"Awesomesauce","This was the bomb because of the way Margaret describes<br />everything that is awkward and cool in her life. I love that she makes everything so real and funny. Loo&ograve;ooooooooovve this book, y'all shud totally read this. Jeepers",2015-03-29
US,6958078,R1B0XDSMQJI32O,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","I loved it",2015-03-29
US,23224057,R2F4IULXWLRO3E,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Kinda disturbing","My mom gave me this book when I was in the fourth fifth grade but I can't remember because now I'm in seventh grade but the idea of the story was weird considering the fact that this girls wanted to get their periods which consider fast I recommend u give this to someone in like 7th or 8th grade",2015-03-23
US,15108006,RUO26IKK4SAUB,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Funny memories","I read this book because I didn't remember reading it when I was younger. Decided to read it and it brought back memories of being a young lady. Great book.",2015-03-19
US,51534841,R1OKJUWXMX9FXG,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,10,11,N,Y,"WOW. Read this review and you won't be sorry.","Wow. I am a teen and I read this two months before I got my period, and it is down to earth. I can relate to Margaret and I feel that Mrs. Bloom covered religion and puberty in a way that tween girls will want to read. I have re-read this book many times and laughed and cried along side with Margaret. Everything ( including how menstruating feels ) was very realistic and as I read the book, I realized the great amount of information included, without making you feel like you're reading a health class textbook. The plot is fun, interesting, and I absolutely loved it. If you are a young reader and scared about getting your period, I just want to tell you that it is painless and when you bleed, you just use a tampon ( they don't hurt ) of use a pad  and you will bleed for a few days every month. You may not get it regularly for a while. Well, heed the word of a twelve year old girl who knows what she is talking about. This book is accurate fun, and a great read. Enjoy it. I know you will!😀",2015-03-07
US,27323334,R1DMQS71QWYN2Q,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,2,0,1,N,Y,"Growing up","Growing up is a hard thing to do without guidance this is a very good book for ages 11-12<br />I love it!",2015-03-04
US,7041442,R26GSTFCCPQBWH,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Encouraging","I recommend this book to girls who are  in the fifth grade and up. It is a very amusing book and has lots of womanly details in it. It encourages younger readers that they will grow in time and that God is always there for them.",2015-03-01
US,30154434,R19HS1Z612F3RL,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"great","Amazing loved it!! Download it today! I'm downloading blubber as we speak and can't wait to read it too yay",2015-02-25
US,19308983,R20ZI59LXUUBYL,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Good","It's a good book, but I think it should have had a little more puberty in it, so then girls in 6th grade can read it and learn from it.",2015-02-23
US,16861524,R3196M2AK7SKWW,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"A little bit cheesy, but it was still sweet! This book is a true representation of the real practical life of a preteen!","I honestly loved this book, except in a lot of parts in the book it is cheesy and nothing like a real life 11 or 12 year old but it is still very excellently wrote and an incredible book, my hat is off to you Judy Blume!",2015-02-16
US,41263675,R2D10WR6NDOVMH,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Great story but...","I really enjoyed reading this book.  It was not long & boring. I just wished we were able to learn what happened to some of the characters. It left me with a lot of questions rather than answers. However I guess that's what happens with YALit...lol",2015-02-12
US,6591884,R2RTHWV3LHBVAA,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"AWESOME","I loved this book. It is the type that you can't put down. Judy Blume writes books that teens can relate to, and this one is too. This book is a must-read for all pre-teens.",2015-02-04
US,1174358,R1K86VKGEUYCGQ,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Awesomely humorous!","Most humorous book I've read in a while! I very much adored and loved this book. My only concern is that it only seemed for ages 10 and up and think it should have been more appropriate for younger err children too who like to read bigger books.",2015-02-04
US,38614548,R38BUPXN1OH7II,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"great book","I rate this book five stars out of five stars. If you do not know about Sex or periods do not read this book.😍",2015-01-27
US,14785629,R3DZH2NI0WRL8H,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"amazing","I loved this book so much it is a really good book for 6th graders like me, and my mom actually read it when she was in 6th grade too",2015-01-25
US,681965,R3GZ7F9RGVGGH3,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,2,3,N,Y,"A Classic For Girls (Warning! Possible Spoilers Below!)","I first read this book when I was eight years old. Given the touchy topics, I didn't really understand it, but I remembered liking it. Now, I bought it on my Kindle after I received it for Christmas to re-read it. Understanding it now, a it was even better the second time. I devoured this book in a very short amount of time.<br /><br />Rated one of the most controversial middle grade novels of all time, Judy Blume has raised lots of eyebrows with this book since its original publication in 1970. I can see why, but I enjoyed the book because of this. I enjoy that Judy does not try to censor for her young audience. It's probably a good thing, because girls Msrgaret's age aren't still worried about threads on their teddy bears being loose. They worry about the same things the PTS girls do;crushes, bras, and the like.<br /><br />Although to some Margaret may seem unlikely, her sometimes catty attitude made me like her more. Although, I'll admit, the first time I read the book at eight years old, I probably thought that Margaret was mean for not wanting her maternal grandparents to visit, I understand that they were a bit annoying and highly prejudiced for disowning their daughter in such a way because of who she fell in love with. I would be mad at them, too. They were unlikable this time around, and quite possibly my least favorite characters.<br /><br />I did, however, like Margaret's grandmother on her father's side a bit more, although I did not like how she pushed Margaret to choose the religion she herself had. Margaret should choose herself, unless she asked for guidance.<br /><br />I enjoyed all of the PTS girls, though I definitely funded Janie and Gretchen more than Nancy. As the book progressed, I found Nancy less and less likable, especially towards the end. I sympathized her during the bathroom scene, when I thought that she was genuinely confused, but after Margaret's conversation with Laura Danker, my feelings toward her soured. I think that Judy did a good job on her character, because every now and then, we all befriend a real mean girl.<br /><br />I would recommend this to any girl with questions about growing up or religion.od job on her character, because every now and then, we all befriend a real mean girl.<br /><br />I would recommend this to any girl with questions about growing up or religion.",2015-01-21
US,18676895,R1FWAQWK7RVXTV,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Review.","Good little book.  Enjoyed reading about Margaret and her adventures.  Helped me remember my growing up years so very long ago.",2015-01-04
US,12710090,R3QV7O7975M2AR,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"what a wonderful book. My kids will definitely know about this ...","I first read this as an adult, what a wonderful book. My kids will definitely know about this long before adulthood.",2015-01-02
US,22485744,R153F1MGF4RAGU,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"well written, easy read","A good read. Everybody should read it once at least",2014-12-31
US,1186081,R349GW3AUDMWF2,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Loved this book!!!!!","This was a great book!! It taught me a little bit more of what is to come when I get older.",2014-12-31
US,1173639,R39YX20NS83OLQ,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Good😋😋","It is very good it has a lot of laughs and is very good",2014-12-30
US,4893798,R2QYJYY3A63819,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"It was Amazing","I recommend this book to 11 and 12 year olds because it is about growing up and growing. I loved this book.",2014-12-23
US,14270374,R2ABSS86TT5R07,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Awesome","It was a wonderful book.<br />It is a very funny.<br />It is live like.<br />I think any old or young girl will love it.",2014-12-23
US,34556200,R15G5DWD2QAFXK,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Best Judy Blume book","I chose this rating because this book showed an excellent meaning in friendship and the story in a young girls life.I would recommend this book to ages 9-11",2014-12-22
US,3726473,RIRSF33RV1VK8,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"the best book ever","I love this book because it answered a lot of my questions I had when I was a little girl, and reading it again was all the better :)",2014-12-18
US,6747818,R2PEX7UM0151FT,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Family Favorite","My mom read this book at my age(6th grade) with her friends and loved it. Soon my sister will read it also. I can't wait to tell my friends! What a great story!!!!!!",2014-12-18
US,22275326,RCR3LGMP5MBLI,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","A classic about growing up.",2014-12-18
US,15766383,R1DR935JMEPYUZ,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"AWESOME BOOK","This is an awesome book I want to read it again . Your the best author ever ! Now I'm gonna read it's no the end of the world . Thank you for being the best author ever .<br /><br />  Your Friend ,<br />  Donna Lyn Dunn",2014-12-17
US,763261,REIKPZQ8LDRD7,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Love love love this book","Love love love this book.  My mom says she read it, my older sister read it, and now me. Wonderfully  timeless!",2014-12-16
US,26812310,R1NWMOKWDAUVXF,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Amazing","I love this book so much! I recommend it to anyone that would consider reading it. I hope you will enjoy this book!",2014-12-11
US,36758892,R1O2LNX8ICZK8Q,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"Are you there god? its me, margaret","A book every body absoloutly has to read once or twice in their lifetime, such a great book to read",2014-12-09
US,3731979,RHS45U5AYTAMM,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,3,0,0,N,N,"Three for Are You There","It was decent but quite honestly not something I'd read again. It was just random. Written very much so as if an 11-12 year old wrote it, which gives an excellent reader perspective on what Margaret was thinking as she was an 11-12 year old.",2014-12-05
US,2104810,R2RZEDC2V0PL2C,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"Book review","I Loved this book! It was soooooooooooooooo awesome! Girls 10-13 maybe 14 should totally re was d this book. It gives some good advice too if you read carefully.",2014-12-02
US,15434305,R37PAEWWRFFVXD,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Great read!","I could not put this down.  Funny and touching.  It brought many memories back for that time of my life.",2014-11-20
US,6110279,R1O2HXOXJ6Q2HV,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Great  Book","This is a great book that I recommend to people who haven't read this book. It is a funny book to read and I am going to read more of her books.",2014-11-17
US,36200786,RSRWCLVS93RAK,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","Great book for young adults",2014-11-09
US,2310230,R3AMBRICPMOLJ0,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"AWESOME","I love this book.<br /><br />My rating is 5 stars.<br /><br />I like everything.<br /><br />I would recommend this book to everyone!!!! EPIC!!!!!",2014-11-07
US,4984112,R3PLRF5TDHFLXY,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Are You There God, It's Me Margaret.","This was one of my favorite stories that I read by Judy Blume. A well-written story about a young girl going through puberty.",2014-11-02
US,3697709,R2OTNE60C7LGCW,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Great book","This book is really good as a teenager going through things like this. I loved this book I suggest it for a girl who is slightly mature. I hope you enjoy.",2014-10-17
US,7591906,R1SE694RM2XFRZ,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"A FUNNY BOOK","I thought it was a very interesting book because she did not have a religion. It was funny because they talked about puberty in a funny way. They also talk about \\""parts\\""",2014-10-14
US,1077572,R2L70WMLLYAE0G,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Amazing","I would give this 4 stars because it's a great book about how she deals with religion and how she's dealing with puberty",2014-10-13
US,10626393,R2LBBHQLRVGC9J,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"Are you there god,it's me,Margaret By:Judy Blume","Great book,a definite must read for any young girl on the verge of adolescents. Wonderful book,very well written! Couldn't put it down!",2014-10-13
US,6826164,R143ZVNT09BODW,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"great story for girls 11 - 13","great story for girls 11 - 13, not 'preachy'  just girls talking about growing up and margaret trying to figure out who she is",2014-10-09
US,22453866,R3YI1JU0VKIIM,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"Thanks for the memories","Thanks for giving me the chance to relive so many poignant, embarrassing, joyful memories of being eleven going on twenty.",2014-09-26
US,13335417,R1TKADREAM2P4N,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"this was the best book ever.","This was the best book I have ever read. It was so amazing to read I couldn't stop. I would only recommend this book to fifth graders and up though.",2014-09-24
US,1520742,R104YJA0YSFV8Q,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"For a school project Margaret tries to find out which religion would suit her best. Meanwhile she's worried","Margret moved from New York to a smaller town in New Jersey. Her parents wanted to live in a house with a garden. Margaret misses the city. Especially because now she doesn't have the chance to see her grandma as often as she likes. She quickly finds a friend, but that doesn't help her to feel less insecure. Religion is important in the town, it helps to define where people belong and as Margaret's father is Jewish and her mother is a Christian they've decided she can make up her own mind when she's ready for it. For a school project Margaret tries to find out which religion would suit her best. Meanwhile she's worried, because she doesn't have any breasts yet and she's anxiously awaiting the day she gets her period. She doesn't want to be a late developer. Margaret shares all her worries with God and asks him to help her.<br /><br />Margaret is twelve years old and she struggles with a lot of insecurities. She moves to a smaller town where things she'd never given any thoughts matter all of a sudden and that makes her wonder about her own identity. She wants to be normal and her wish is to be like everybody else. She wants to wear a bra and she can't wait to have her period. She's also starting to get interested in boys. I loved reading about what goes on in the mind of this twelve year old girl. I think this is a great book for young girls as they probably have the same issues and questions, but older readers will definitely like it as well. Judy Blume's writing is really good, it's so clever and vivid. The new cover of this book is stunning and most of the things Margaret's thinking about are timeless. I think Are You There God? It's Me, Margaret is both original and wonderful.",2014-09-24
US,42822632,R3R69SMM12KFT4,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,1,N,Y,"Those awkward years come to live on the pages","I was probably 10 years old when I first read this book, a good age because I was right in the mix with Margaret on learning who I was, making sure I was growing up just as fast as my friends and understanding my faith and what it meant to me personally. Now as I read it, it brings back memories of sharing secrets with my group of girlfriends, my first crushes on boys and the days when we started segregating ourselves in the jocks, the popular kids and other groups. This is great story for girls ages 10 – 13. Even though the story takes place in the 70’s, the themes are universal. And don’t be scared away that it’s on the banned book list. Some of the most honest literature on life issues has made its way onto this list for one reason or another. To read more of my review visit www.thehippiebookworm.com.",2014-09-21
US,15975789,R1H2A6NOY7DOQG,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Excellent","A touching story of how a girl struggles secretly to fit in. She is confused with religion and she is starting to act strangely. Read the book, it will be worth your time!",2014-09-21
US,43892878,R3U4DRX41XNAYG,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","Cate and I really enjoyed reading this book together. Great book for girls.",2014-09-19
US,3596454,R2QV8VMLIK3KX0,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"and I'm also a christian I thought this book was real good. I wish it was longer","I'm a guy, and I'm also a christian I thought this book was real good. I wish it was longer. 4.100100out of 5",2014-09-16
US,28604014,R10K7WUEO1KP0T,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Are you there god? It is me Margaret","Why I loved this book because of the prays ,I will use those because I Know what it is like when you are the New kid at a new school ,you don't know any one or where anything is .of course the teachers say to the other kids tell every one their name and what they like to do and stuff like that",2014-09-09
US,24052941,R13YRBV0YYF54D,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Great Book, a classic!","Excellent book and still relevant today as it was when I read it years ago!",2014-09-04
US,35775664,R3JTSBDB9ATPFD,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Enjoyed again and again.","Great book. I bought this for my kid to read. He liked it as much as the other Judy Blume books that he has read. I think he has them all now.",2014-09-04
US,41595664,R1W81VG4KB75ON,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Five Stars","Oldie but goodie.",2014-09-02
US,31731132,RHXJ5ADWB1760,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Best book","really great book for tweens and teens about how they are growing up. Margaret is a great girl in this book",2014-08-28
US,27509770,R2UUMXZTJCCJNI,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"Amazing","A combination of humorous, and dramatic entertainment. I read it in one day and couldn't put it down. I suggest it to every teen girl.",2014-08-26
US,1747834,R1MLHHFRI5WSDK,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"I recommend this book","I really think that this book will be able to help a lot of girls that have just moved away from all of their friends, not feel as bad, and that there is hope that you will make new friends. It also helps girls who are just starting to menstruate. Judy Blume is an amazing writer. I will definitely read this book again",2014-08-20
US,21975829,RXSHUOJY406T3,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,4,0,0,N,Y,"Sweet Innocence.","Must Read for every 12 year old girl. I read it as a kid and I have read it again. Sweet Innocence.",2014-08-18
US,10691150,RV10D0KL9W65E,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,1,1,N,N,"Margaret Meeting Middlegrade Matters and Mishaps","In Judy Blume's &#34;Are You There, God? It's Me, Margaret,&#34; not only is Margaret dealing with moving to a new neighborhood and school, she's nearly 12, going into 6th grade -- here that would be middle school -- she's also facing religious pulling.  By that I mean her parents have different faiths and rather than raise Margaret to be one or the other, they're teaching her nothing about faith or religion.  She's to figure it out on her own and choose when she's older.<br /><br />On top of new friends, starting to notice and like boys, awkward social situations, and waiting for &#34;get it&#34; like her friends are getting their periods, Margaret has a project to choose her religion.  She has the push/pull of grandparents, and the complete abdication of her parents in this matter.  Whew!  So what does Margaret do?  She does the very best she can and keeps us informed every step of the way.  On irony is that Margaret has conversations with God. Perhaps that's even better than choosing a religion.  She has her own personal relationship with God, and to me, that's the best anyone can do.<br /><br />This is another great middle grade book by Judy Blume that I'm sorry I missed out on till now.  I'm so glad I finally found it.  I want her to write many more middle grade books and I'm reading through what she has out now..",2014-08-11
US,10005184,R319FH9W08G6DP,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,N,"A fast and fun read.","Brings back a lot of old memories! A fast and fun read.",2014-08-06
US,21087090,R2XQRWNEY7WK19,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Bluming books.","When you have third and fourth graders that need to study authors that write multiple stories, these are a great choice. They are wonderful for parents to purchase for their children to read as well. It is a great price. As always, I was very satisfied with my purchase.",2014-08-02
US,3346644,R2WQ88P6OVLA7I,B007I5QMK2,798277940,Are You There God? It's Me, Margaret,Digital_Ebook_Purchase,5,0,0,N,Y,"Great, fast-moving","Great for a 10-12 year old girl. About growing up and learning what friendship really is. This was a great book and I couldn't wait to turn the page!",2014-08-02
