US	12328361	R33B9TOWD8G9U5	0385474547	672855451	Things Fall Apart	Books	5	0	1	N	N	search and delivery	I quickly found what I needed and delivery was prompt too.  thank you	2005-10-10
US	23583978	R3N3QPUUWKWWIJ	0385474547	672855451	Things Fall Apart	Books	1	22	53	N	N	So awful!	I read this book once in high school and then again for a college class in freshman year. I graduated college 2 years ago, but this book is so awful that I felt obligated to come back and review it.  <br /> <br />First I will admit that there are positive points to the book- it has a very coherent structure and manages to go into a lot of detail about african culture without losing the plot on unrelated tangents.  <br /> <br />But there is something so overwhelmingly negative about this book that none of the well done novelistic elements can overcome. Anyone with sense would be rooting for the imperialists by the end of this book. This is what everyone in my high school class did and most of the kids in my college class as well. Okonkwo and his tribe leaders basically believe in santimoniously violating everyone's human rights aside from powerful landowning males. The women are beaten, the children have few choices in how to live their lives, there is a caste of outcasts that is not allowed to better themselves and unwanted children are left to starve to death when there is absolutely nothing defective about them. This story chronicles how a) Okonkwo's gentle and music loving father was considered a failure in the culture while Okonkwo who is brutal and despotic is largely a success. b) Okonkwo's son's conversion to christianity is shown to be a sincere leaning that he develops after years of feeling guilty about what *he himself* sees as tribal barbarism- abandoning of twins etc. It was not something forced on him, it was something that he freely chose out of open minded ethical thought. When the western christians come, the outcasts are allowed to behave as normal respected people, superstitions about evil spirits in the forests are proven to be false and technology such as bicycles are introduced to the people.  <br /> <br />Sorry folks- the imperialists are the good guys in this book. Things fall apart in Okonkwo's culture, but good riddance to such barbarism anyways! All this book shows is a detailed explanation of how imperialists brought progress and humanity to Nigerian savages. <br /> <br />The thing is, it is possible to paint a culture with all its flaws and bigotries and still build sympathy for it. Pearl S Buck really makes one feel for the main character's attachment to his land and his ambitions in the good earth even though he also is a prideful sexist classist man. Achebe does not in any way build sympathy for the main character or his culture and the majority of readers in HS or college will feel that way as well.	2005-10-05
US	51660217	R3AROA0FWD39OM	1402573723	672855451	Things Fall Apart	Books	1	5	27	N	Y	CU Alumnus	Cornell U made this their Class of 2009 book. I read Cornell's annual freshman book to stay connected with my alma mater.<br /><br />However, I don't get why Cornell recommended this 1956 book. It leaves one with the strong impression that native Africans are mysoginistic, anti-intellectual and savage. If it was trying to get Cornellians to better appreciate how those in the Third World think, it failed. If Africans still think the way the book discusses, than al Queda will have a never ending supply of recruits.	2005-10-02
US	28221625	R2IFYL34M22C90	0385474547	672855451	Things Fall Apart	Books	5	2	2	N	N	Positive...	Really interesting book. easy to read. Got the book pretty quickly after purchasing it. great seller. will buy from again.	2005-09-30
US	27458009	R1JGETZRCDF1HQ	0385474547	672855451	Things Fall Apart	Books	4	1	2	N	N	A worthwhile read	Things Fall Apart is a rather good book.  It was an interesting read due to the perspective that it took.  The story follows Okonkwo, a man known for his fierceness, and tells what happens when \\"things fall apart\\" in their culture.  The Europeans arrive, and they are a bit pesky at first, but then they turn into a larger problem than anyone could've ever thought possible.  This was a good story, but the ending was a bit of a disapointment.	2005-09-25
US	12398236	R3CGR7D9ZTJJN5	0385474547	672855451	Things Fall Apart	Books	5	2	2	N	N	so cool	I was exposed to this book by a great mentor of mine.  this book tells story and spirit of the african tribe in umuofia that is crushed by the european imperialist; the slow and continuing death of many tribes throughout africa.  the unique part of this book, was that it was not shaped like regular western literature, with the plot, rising action, climax, falling action, resolution, it was in fact unique in its own way, that instead of a continuring line plot, it was more of a spiral, that just decended. sorta hard to explain, just read the book!!  sorta makes sense why the title is \\"things fall apart\\" and also chinua achebe got it from a poem.  theres so much dept to this book, dont be fooled by the appearance, and that its only a hundred pages long, its such a great book.	2005-09-02
US	30977476	R1ULQLL5YZ32UI	0385474547	672855451	Things Fall Apart	Books	5	8	8	N	N	A fantastic little book	Not only was this book interesting from start to end, it was more thought-provoking and deep than all but very few books that I have ever read.  The story of Okonkwo as he endured the trials of colonial changes and the rigors of his own tribal culture is one that has meaning for everyone because we all encounter and are forced to deal with trials and changes that we have no control over.  This book also vividly describes the great injustices that colonialism forced on many primitive cultures.  It does all this with a very even hand:  Okonkwo's village life is not portrayed as an idyllic Eden, but as a harsh and often cruel culture that will appall most readers.  Okonkwo, himself, is not the sympathetic victim we expect him to be.  In fact he would be considered a cruel monster by our standards. Yet, because of his dedication to his culture and tribe, and his complete lack of comprehension of anything foreign to that way of life, we are able to understand and feel what he feels.  His experiences, in certain ways, are metaphors of our own lives as we, with all our imperfections, deal the forces of change that are beyond our control.	2005-08-07
US	13391653	R1FPKPX9ACT5OU	0385474547	672855451	Things Fall Apart	Books	5	4	4	N	N	A very good book	I read this book in my freshmen year of high school and it was the only book that I had to read that year in English class that I actually enjoyed. It's a really easy read and it completely sucked me in. I found myself reading ahead and finishing it way ahead of the class. The book is quite fascinating about life in Nigeria. The book centers around a man named Okonkwo who goes from being a highly respected warior to a murderer and an exhiled man. It shows his descent from a powerful and respected man to a sad and tormented man. It also shows the war between the whites and the blacks. The whites bring their religion to impose on the blacks and there is an awful war between them. The story is sad and tragic and shows a downfall of a man as well as a war and how this man must lead his people into victory.  <br />I agree with another reviewer that this book does bring great class discussions that I enjoyed participating in. So, if you have the opportunity to read this gem in class, then enjoy or else get it on your own to read it.	2005-07-22
US	45138616	R1Y0LEPQ83PTF7	0385474547	672855451	Things Fall Apart	Books	5	6	6	N	N	Let it Simmer	I was required to read this book a total of three times in the same year when I started college. The first time around  although it was an easy and interesting book, I thought it was about something I would never be able to relate to. I don't live in Africa and I don't belong to a tribe. I was wondering why I was being forced into reading this book three times. Now as many years have passed since college, I still think back about this terrific book. I realize that the book can be applied to my life as in the fact that yes, things in life do fall apart and it is how you cope with it. I don't know if other people got that from this book, but it is a great read and if you let it simmer and ponder what it has to say, I hope you can find the benefits from it like I did.	2005-07-08
US	53013507	R327ZYTKBSGWFR	0385474547	672855451	Things Fall Apart	Books	5	2	2	N	N	Things fall apart / the center will not hold	Thanks Chinua Achebe. Your title reminded me of my favorite poet W.B. Yeats as I recognize that you took your title from \\"The Second Coming.\\" A more complete quote: Things fall apart / the center will not hold / Mere anarchy is loosed upon the world. Your ending came as a surprise and is perfect offering as it does an alternative title for your work, \\"The pacification of the primitive tribes of the lower Niger.\\" What impact that new title has for a political novel! Let me evaluate your book according to an essay by Wallace Stevens \\"Notes for a Supreme Fiction.\\" Stevens claims fiction should provide three things: pleasure, abstraction, and change. The story and the ease of reading your short sentences provided pleasure. The abstract ideas abound and come to the reader like the snows of winter piling up one on another. Or do the ideas blow across the page the way the harmattan blows across West Africa? Through the eyes of Okonkwo I experience and learn about the human condition as reflected in the culture of the (your?) Ibo tribe. Their money is cowries, their drug the kola nut, their religion spiritism, but the humanity remains clear and strong. In fact, their morality exceeds that of the British although that fact is never stated, just shown. The changes are enormous: The major character dies, the tribe breaks up, and the land falls into the hands of the enemy. By these Wallace Stevens standards, I believe you have written a perfect novel - A+.	2005-06-17
US	53072584	R2MJUHVNZCHQVI	0385474547	672855451	Things Fall Apart	Books	5	9	10	N	Y	A Lesson On The Clash Of Cultures	This book was recommended to me while I was visiting Africa. I subsequently found out that it is widely used in highschools, colleges and universitites.  I have to admit that ordering the Cliff Notes along with the book was a wise decision and you can note from my many other reviews on Amazon that I am a sophisticated reader.  THINGS FALL APART is not always easy to follow.  Reading the Cliff Notes along with the book helped me with some of the underlying meanings and also verified that I had to correct understanding of some of the situations.<br /><br />I believe that if there is one major theme in the book, its the clash of cultures. We as westerners always identify with the westerners who make first contact with people of other cultures.  As a result it hard to identify with other cultures. THINGS FALL APART gives you that chance to understand other religions and how other people life.  But it also gives you the opportunity to think about basic concepts of right and wrong.  While the book takes place in Africa, the situations can be compared to other religions and other clashes of culture.<br /><br />At first glance we think it absurd for the tribe to blindly follow the word of the oracles.  But then think of situations in other religions and other times when people blindly followed the directions of a dictator or religious leaders.  The bottom line is that there is much room for discussion in this book.<br /><br />It is unfortunate that a few students wrote reviews of this book panning it.  Apparently they did only did a superficial reading of the book.  Or possibly did not get a good background lecture from their teachers.<br /><br />This would be a great book for discussion in a book club.  It is for the serious reader.  It makes the reader reflect on his or her own life and culture and wonder what decisions you would make if faced with the same situation.  Are there basic concepts of right and wrong that go beyond the demands of culture? Did Okonkwo's failure come about as a result of his going against those basic conflicts?  Read the book and make up your own mind.<br /><br />Although this is a book about early contact between Europeans and primitive African peoples it is not about first contact.  You will note that Okonkwo, has a gun which he obviously got from a European.  That gun contributes significantly to his down fall.  A good topic for discussion is the influence of guns in the story.'s failure come about as a result of his going against those basic conflicts?  Read the book and make up your own mind. <br /> <br />Although this is a book about early contact between Europeans and primitive African peoples it is not about first contact.  You will note that Okonkwo, has a gun which he obviously got from a European.  That gun contributes significantly to his down fall.  A good topic for discussion is the influence of guns in the story.	2005-05-30
US	16777852	R3KHEPAP2X35DF	0385474547	672855451	Things Fall Apart	Books	2	2	12	N	N	I Hate Yams	So I'm in 9th grade, and I had to read this book. We read so many interesting things, \\"Frankenstein\\", \\"Animal Farm\\", and \\"To Kill A Mocking Bird\\". And then this book. Most boring book I think i've ever read in my life. Even so it does go by pretty fast, and catched you at moments. But, the yams got to me.	2005-05-29
US	13475935	R2TEP68MZY4NGL	0385474547	672855451	Things Fall Apart	Books	5	3	4	N	N	A wonderful novel	This book is one wonderful piece of literature, recently read. It shows the struggles between culture that did occur and it shows the despair of the man who held steadfast to his traditions, culture, and ancestors be usurped. Suggested reading along with this book: \\"The Second COming,\\" a poem by W.B. Yeats	2005-05-18
US	13844293	RJ93FMFTVXKTY	0385474547	672855451	Things Fall Apart	Books	4	6	8	N	N	Struggles of New Beginnings	Chinua Achebe's Things Fall Apart is about a man that stuggles between being a family man, a farmer, and the atributes his father left behind.  His struggles in life lead him to a devistating conclusion.  The genre of this book is postcolonial critique, which basically means this book is a tragedy.  It seems to me that Achebe wrote this novel for audiences between middle school ages to people that are mature of older ages.  This book was written in past tense.  The time was set in the 1890's.  The setting was in the lower Nigerian Villages. <br />The major conflict of this novel is the conflict between the traditional society of Umuofia and the new customs brought by the new white government.  Okonkwo also struggles to be as different from his father as possile.  He feels that his father was a weak human being.  He is afraid of his son following in his fathers foot steps.   <br />The rising action was Okonkwo's murder.  The falling action was when the villagers allow the white government's people to escape also when Okonkwo realizes the weaknesses of the tribe he has tried to establish. <br />This book could very well become a classic.  It strives upon the earlier traditions and the new customs of the white government.  I think this book is very good!  It teaches readers of all ages a lot about the struggles of new beginnings.	2005-04-25
US	15142547	R25YH11I82AZS0	0385474547	672855451	Things Fall Apart	Books	5	15	16	N	N	Perhaps the Best Book I've Ever Read	Perhaps my favorite book ever, April 20, 2005 <br />Reviewer: Justice - See all my reviews  <br />This is a novel of startling beauty and without a doubt one of the best novels ever written. However, I want to thank the reviewer who noted that in high school he or she did not appreciate the book as much as they did in college. I could see someone in high school being turned off by the book, particularly if they were not taught about Achebe's own intentions in creating the book's plot and characters.  <br /> <br />For one thing, some reviewers seem not to understand that Achebe is not endorsing some of Okonkwo's character traits and see Okonkwo as some kind of chauvinistic cultural ideal of the pre-colonial African man. Rather, as Achebe has often said in interviews and essays, Okonkwo, and the entire portrait of his village was evoked to show both the beauty-and the flaws-of pre-colonial African society. As in all human societies, injustices were perpetrated.  <br /> <br />Okonkwo, then, is someone Achebe feels for-and wants us to feel for-but who he feels is tragic due to his rigidity and other problems. He is not intended to be a figure for emulation at all. Indeed, at times Achebe demonstrates the narrowness of Okonkwo's thought and the reality that other cultural models of masculine behavior existed in Ibo society at the time. For instance, Okonkwo is shocked when he hears one of his friends note that a great Ibo village leader has died and that the man would never do anything without first consulting his wife. Confronted with the fact that not everyone took the narrow view of male/female relationships he did, Okonkwo shows incredulity. Achebe shows with carefully crafted, elegant and subtle language that Okonkwo has become so wedded to one vision of Ibo cultural identity that ultimately any change introduced into that society destroys him. He clings to one vision of masculinity in order to feel he has lived a life opposite to that of his father, who had a completely different disposition but died in poverty. <br /> <br />Some readers don't like the book, therefore, because they confuse Achebe's sympathy with Okonkwo for his endorsement of Okonkwo's behavior, which is completely different. That does not allieviate the pain we feel when Okonkwo is defeated by a society that refuses to acknowledge that the Ibo have a great history and society and demands he conform to the Western encroachment. When Okonkwo feels his society is so degraded that it can no longer exist he can no longer exist, either. Achebe knew that a cultural purist could not survive under colonialism, so he treats the case with deliberate ambiguity. We are as upset as Okonkwo's friend when he dies (I cried for days) and furious at the petty and ignorant summary the Englishman expresses at his death, his dispassionate arrogance that mistakes Okonkwo's national pride for some \\"primitive\\" superstition, but at the same time we know he couldn't have survived in a new world and he could not accomodate change, something Achebe thought was dangerous. <br /> <br />Achebe once said that if he could convince his fellow Africans through his novels that their history had not been \\"one long dark night\\" but rather a rich and complex tapestry of sophisticated cultural, religious, and artistic expressions he would have succeeded at his goal. He certainly succeeded-although precolonial Africa had many kingdoms, the Ibo were supposedly without a leader and therefore people assumed it meant that they were a \\"disorganized tribe\\". However Achebe's book demonstrates the meaning, internal organization, poetry, ritual, and traditions that all human societies have and this book, which shows a world of beauty gone forever, fulfills Achebe's noble goal of wanting to demonstrate the validity of African history and does so more than many history books I have read.  Those history books are accurate, of course, but although they demonstrate what Achebe does they often do not pull you in emotionally, which is far more effective and I believe that is why everyone should read this book-perhaps not in high school, however.  I don't know, I didn't have it assigned to me then, so I don't know if I would have appreciated its nuances as a teenager.  But it's not worth alienating people who might otherwise pick it up.  For adults, it's a read you can't put down and a work of singular beauty.  FOR ADULTS IT IS NOT A DIFFICULT READ: I don't want anyone to get turned off by those who said it was, or to assume that it will be dense, hard to get through, or anything like that-its simple but potent language is one of its most amazing qualities. <br /> <br />It is the classic of the African continent, a tragic book that will lead any reader into a deeper understanding of colonialism, the colonial lie about \\"peoples without history\\",and Africa. Its richly rendered scenes are also some of the best written in the English language. <br /> <br />Read this book, it will change your life!  (For the better). <br />  <br />	2005-04-20
US	51965230	R1IUI79JC0F00C	0385474547	672855451	Things Fall Apart	Books	1	4	24	N	N	Awful in its Fiction elements, just chronical interest	I found myself studying the elements of this novel and, after a somewhat promising setup in the first chapter (when one is driven to believe the plot is made of Okonkwo's conflict with someone in his village or with his own personality), I could see the scenes dissolving into nothingness and losing any dramatic grip it could've had at the beginning. Most of the novel sets Okonkwo's issues apart and is focused in how the rites, ceremonies, marriages and feasts of the Umuofia village are being prepared. Anyone looking great Fiction entertainment, great characters and memorable conflicts should be dissapointed. On the other hand, some Historians or Anthropologists might find it resourceful of the lives in Nigeria's thribes before Colonialism.	2005-03-24
US	44584617	R1X1QYZXMD4OVG	0385474547	672855451	Things Fall Apart	Books	5	3	3	N	N	English Language Classic from West Africa	As so many others have noted, Things Fall Apart is a brillant book that deserves several readings.  I have used this text at the college level, and find that readers of all abilities get something from it.  Because of the rare English dialect of Achebe, lower level readers will need guidance, but they can still get through it.  At the higher levels, the subtle and brilliant symbolism and tragic irony that fills the pages will keep advanced readers pondering beyond whatever class time is devoted to the book.  Naturally, background schema concerning the life lived in West Africa is very helpful regardless of reading level, and so I have put my stills and videos from my travels to the region to great use in presenting this novel.  And yet, the basic human tragedy presented needs no additional preparation.  Achebe's character Okonkwo is not unlike many a Shakespearian figure--an action figure with tragic flaws in character.  These are timeless aspects of personal and interpersonal relations which are cause for discussion in any setting.  To add to this complexity of tribal and timeless character is the dual audience that Achebe addresses.  His satrical style regarding Christian and Animist dogma cuts both ways--attacking both European and West African sensibilities.  As a result, the message is manifold in its classic effect.	2005-03-24
US	14441108	R1QOHM36NIOOQ9	0385474547	672855451	Things Fall Apart	Books	4	0	3	N	N	Tearing Apart Things Fall Apart	When I first picked up 'Things Fall Apart' by Chinua <br />Achebe I was very skeptical on whether I would like <br />it, as well as why on earth my teacher would make me <br />read it. A story about an African village did not seem <br />to fit into our curriculum, or interest me. <br />Nevertheless, I began to read it. At first the book <br />seemed very boring to me. Now that I've read the book <br />I know that you have to read the entire book to <br />comprehend the lesson it was trying to teach. Reading <br />the first 8 chapters and then giving up is a waste of <br />your time. Reading the whole book is reading time well <br />spent.  <br />    The book focuses mainly on the character Okonkwo <br />and his struggles. He feels guilty for his father's <br />laziness and vowes not to be like him. This does not <br />make him the most personable of people however. The <br />plot really only starts in the end. The beginning <br />chapters really all have different things happening. <br />This is really the only fault I found of the book. <br />Some say that the difficult names are a fault but they <br />aren't. The names make the book more authentic.  <br />    The book ties in with my school curriculum due to <br />the Ibo people's dealings with imperialism. I believe <br />imerialism had a devastating effect on the Ibo's. When <br />the white missionaries came to the villages, they <br />disrupted their whole wway of life. They disrespected <br />the faith and customs of the Ibo's, callin their God's <br />fake. Through their preaching, the missionaries got <br />many Ibo's to convert which caused anger between <br />members of the Ibo clan. The imperialists even caused <br />the main character, Okonkwo, to do something that is <br />very 'evil spirited'. Okonkwo had been strong to his <br />faith throughout the book but they forced him into <br />doing the unthinkable.  <br /> <br />'Things Fall Apart' while confusing at times is a <br />great read <br />	2005-03-01
US	14307405	R48WLL2BDJ6PR	0385474547	672855451	Things Fall Apart	Books	4	0	1	N	N	Things Fall Apart- Scott	This book is about an African man, named Okonkwo, who lives in a village called Ummuofia. His village worships many gods and has many traditions. During the story Okonkwo comes across many prblems. During one celebration he accidentally kills a young boy and is exiled to his motherland for seven years. When he comes back he realizes that his village is being taken over and being influence by the white men. The white men cause many to convert to their religion and cause problems with the vilage. Eventually Ookonkwo cannot take it anymore and he tries to stop these men from destroying his village. <br /> <br />I think imperialism did hurt the Africans because it caused them to fall apart. The imperialists came to those tribes and destroyed them. When they came many people realized that their beliefs were false and they decided to conert to the Europeans religion. This caused a lot of bad blood between the tribe members which resulted in death or injury. <br /> <br />I gave this book four stars because it was interesting and exciting which i like in a book and it was also an easy read. But it only got four stars because the parts that were not interesting were just plain and boring. Also the ending with Okonkwo doing what he did was dumb in my opinion and it ruined the book in a way. I think the endng should be different. Also the names that were involved in the book were hard to remember and keep track of and they eventually caused the book to be really confusing.	2005-02-28
US	14302258	R3EOD8QIPGJX3W	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	N	It was ok	In my opinion imperialism hurt the Ibo people. I think this for many reasons, one being it turned the Ibo people against each other. Anther reason is imperialsim totally destroyed there culture, the Ibo people now lived under worry about there religion and not as they had for many many years. <br />  An exaple is when okwonko was driven so far that he killed himself. Because his people were being ruined he went as far to kill himself.Another example is the fight between the Ibo people who wanted to stay a tribe and the Ibo people we wanted to go along with the imperialism and not fight it.  <br />  All and all imperialism in my mind a very negative spin on the Ibo people and other tribes. Although who knows what africa would be like today without imperialism, it had to happen evenually its just a human instict to improve and to get as much power u can get by taking advantage of others	2005-02-28
US	14330591	RRV91SHBSD4YK	0385474547	672855451	Things Fall Apart	Books	3	0	0	N	N	Diz IZ 4 U Mr Argento	In the book things fall apart by Chinua Achebe is about a tribe in Africa that would be taken by imperialism. The tribe, called Ibo, is harmed the the imperialism more that helped. And i gave this 3 stars because it helped me realize what they went through but it was a sort of difficult read because of the funny names. <br /> <br />In a way the imperialism turned them against themselves. They would be shifted from beliving in their own religion into Christianity. They were violently murdered by settlers and they also were deprived of their Ematation of God.  It also led to one of them commiting suicide. Okonkwo killed himself because a white settler was killed by a member of the Abame tribe. So overall, Imperialism caused people to die and peoples religions to change. <br /> <br />In all, this book made me really start to think about what life was like back then. I never really thought about it until now. I would advise any knid of history buffs to pick this one up. Its a good read. This is Deron, signing off.	2005-02-28
US	14313239	R3KYIAEHHP7YPN	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	N	School Project	Throughout most of \\"Things Fall Apart\\" Achebe describes the many traditions, rituals, and everyday happenings that occur in the villages of Ummuofia.  For instance yams are of very high importance in the village, they even have yam festivals.  Some of their beliefs seem strange, such as the belief in digging up a stone to cure an ogbanje, a dead child who returns to the other to be reborn.  Others seem to coincide with our own laws, such as punishment for murder and distinction between murder and manslaughter.  The main character, Okonkwo, accidentally commits murder and so he and his family are banished from the clan for seven years.  After his banishment the \\"white men\\" come to his village.  They are Christians who come with churches to try and convert the \\"heathens\\", but they also come with guns.   <br /> <br /> While the beginning of the book focused mainly on the many rituals of the clan, its was still quite interesting to read.  Many of their ways seemed to coincide with ours.  The way to treat iba, the fever, was to use medicinal steam and today the same idea is used in Vicks humidifiers.  Of course other remedies seem stranger, like digging up a rock to cure constant miscarriage, which surprisingly worked.  It seemed the whole beginning half of the book was to slowly pull you into the story and have you feel you were part of the village.  Around the fifteenth chapter the book begins to talk about the \\"white men\\" and the attempts the early church made to gain followers.  This was the most exciting part of the book, especially the unrest in the villages building up until the people find that they must determine what to do now. <br /> <br /> Outside of the book I would immediately say that imperialism hurt the Africans.  However \\"Things Fall Apart\\" seems to portray other sides of imperealism.  The District Commisioner and his aides seem as mean and horrible as you would expect them to be.  Yet the missionaries seem much more .  For instance Mr. Kiaga accepts osu, or outcasts, into the church and Mr. Brown sat with villagers to learn about their Gods and traditions.  Even when the villagers assaulted some of the converts, the missionaries told them to be patient and not fight back.  Aside from the ultimate suicide of Okonkwo, imperialism overall helped the people of Ibo.	2005-02-28
US	14300347	R71V2Z3QPGP4M	0385474547	672855451	Things Fall Apart	Books	4	4	8	N	N	FO SHIZZLEEEEEEEE	<br /> In the book Things Fall Apart, by Chinua Archebe, imperialism greatly affects the Ibo people of southern Africa.  Imperialism of southern Africa hurt the Ibo people because it changed their ways when they didn't need change.   <br /> Imperialism hurt the Ibo people for three main reasons.  First, when the Ibo people had a strong religion of their own, Christians came and converted some of the tribe.  This then, turned the converted people against the others causing outbreaks.  Next, the white men slaughtered a neighboring village of the Ibo using \\"iron horses.\\"  This brought the Ibo people to fear that wasn't necessary.  Finally, the main character, Okonkwo, was banned from his village after a gun accident.  If the white people had not introduced guns to the Ibos, this wouldn't have happened.     <br /> Overall, when the European people imperialized Africa, the ruined the perfectly good lives of perfectly good people.  They treated the Africans like they weren't people and ruined their lives for sport.  This imperialism shouldn't have happened and many innocent people were hurt or killed because of it. <br />	2005-02-28
US	14308708	R1WOO5UU8FMIHD	0385474547	672855451	Things Fall Apart	Books	3	0	1	N	N	Review of Things Falling Apart	In my Opinion the book was ok. It wasn't one of the best books i've ever read nor one of the worst books I ever read. It does have some qualities, themes, and lessons that are important however. One theme is the struggle between tradition and change. This is shown the Okonkwo, the main character, and his village trying to hold onto their traditions in the face of rising conflicts and change with the white men, their government, and the church that is started near their village. Another is the view on masculinity which is shown by Okonkwo and his struggle to be different from his lazy neglectful father. He then tries to teach his son his ideas yet they don't take route. This ends up in beatings from Okonkwo to his children and wives because of his stress. Even though this book was not interesting (to me at least) it does contain many important lessons and themes as mentioned above.	2005-02-28
US	14338366	R2Z0VOTYLID0G1	0385474547	672855451	Things Fall Apart	Books	4	0	0	N	N	Alex Ferris' review	I enjoyed reading Achebe's \\"Things Fall Apart\\" because it shows examples of  <br /> <br />tribal life in Africa in contrast to the \\"civilized world\\" of English rule. The book shows  <br /> <br />how the English government along with the English missionaries fracture the Ibo tribe in  <br /> <br />England's quest to bring civilization to Africa. This is depicted in the way that Okonkwo,  <br /> <br />a member of the Ibo tribe, is affected and treated by the English government.  <br />  <br /> Imperialism by definition is the domination by one country of the political,  <br /> <br />economic, or cultural life of another region. Imperialism in the story is harmful to the Ibo  <br /> <br />people. In the story missionaries supported by the English government create a split in  <br /> <br />the foundations of the tribes beliefs. The white missionaries teach the Ibo people that  <br /> <br />there is only one god and that their tribal gods are false. As a result, the people are torn <br /> <br />between Christianity and their old beliefs. This causes a major fallout within the tribe. <br /> <br /> An example of how imperialism has harmed the Ibo people is when Reverend  <br /> <br />Smith is dismayed when the Tribe declares a child to be an evil spirit call ogbanje and  <br /> <br />mutilates the child to ward off the spirit. Reverend Smith unmasks the spirit and  <br /> <br />infuriates and insults the tribe which results in the death of one of Reverend Smith's  <br /> <br />followers.  The English missionary has passed his beliefs onto the Tribe. Another  <br /> <br />example of imperialism is when the English infiltrated the tribe by building churches and  <br /> <br />establishing trading posts throughout on the Ibo's land.  <br />	2005-02-28
US	14301014	ROAEG4LATXEOM	0385474547	672855451	Things Fall Apart	Books	3	0	1	N	N	mtk	Things fall apart is a novel about an African man, Okonkwo, in Africa, whose whole world is turned upside down. The ibo people believed in their ancestors and multiple gods. This all changes when missionaries come to Africa and begin comvertiong the Ibo people. The ibos were used to tradition which was disrupted by the white men. <br /> <br />The white men harmed the Ibos more them they helped them. the imperialistic views of the white men ruined African culture and their communitys. They drove some Africans to insanity because they were not accustumed to the white mans ways. But at the same time the white men did moderize there society. <br /> <br />I gave this book three stars because overall it was an ok book. The different traditions and celebrations was interesting to me. They gave me a new outlook on African culture. I did not like it because names were confusing and could become very boring in some parts. I recomend this book to anyone who wishes to learn about African culture.	2005-02-28
US	14312403	RK5WJNY2CD4KQ	0385474547	672855451	Things Fall Apart	Books	5	2	2	N	N	Darnell Romain	The book \\"Things Fall Apart\\" is about an African male's life and the struggles he encounters along the way. The main character in this book is Okonkwo. His village is called Ummuofia. In Okonkwo's village they have numerous celebrations. One of the celebrations is for funerals. At one of the funeral celebrations Okonkwo accidently murders some one, and is exiled for seven years. While Okonkwo was gone his village and other villages in that part of Africa fell into problems with the \\"white men\\". <br /> <br /> I would say that imperialism hurt the Africans because in a waay it split them up. Imperialism hurt the Africans because it split them up. The white men came in and converted some into christians. The ones that didn't convert turned against the ones that did. Another way it affected them in my opinion is when they built the church in the Evil Forrest. The Ibo people let them build the church there because they thought that the gods would dismantle it. When the church went untouched it made some Ibos question their beliefs,and their leaders. <br />  Overall I would give this book five stars, just for the simple fact that it was interesting. I'm the type of person that doesn't like to read anything,but this book kept me coming back evernight to read more. This book is a pretty quick easy read. The only obstacle is the complicated african names. The names are just like a foreign language the more you say it out loud the more natural it becomes. <br /> <br /> <br />	2005-02-28
US	14322496	R2FSA099Q1TA3Z	0385474547	672855451	Things Fall Apart	Books	4	1	1	N	N	Achebe's Imperialism	Things Fall Apart, by Chinua Achebe is a wonderfully written story about an Ibo tribe in Africa. This novel talks about the culture, customs, and hardships of the Umuofia people. The plot of the story includes imperialism, religion, and many conflicts of tribal traditions and rituals. I believe that the imperialism in this story is the main theme and topic discussed during this novel. Imperialism is the domination of one nation over a country land or area for a number of years. The imperialism that goes on during Things Fall Apart is most definitely not good for the people of Umuofia.  <br />      When the white missionaries came to the land of the Ibo people they basically tore their world apart. These white men took the Ibo's land, people, and basically took over their lives. The white man's imperialism eventually took over the whole village. Although the imperialism did what it is intended to do, (gain more land) I disagree with the manner of which this particular case of imperialism was taken out. \\"The white man whose power you know too well has ordered this meeting to stop.\\" This quote from Chinua Achebe's Things Fall Apart shows how these intruders were trying to take over the lives of the Ibo people. Some people may say that these people were just trying to regulate the land without having any trouble. If you ask me they were the trouble. \\"Then they came to the tree from which Okonkwo's body was dangling, and they stopped dead.\\" This quote justly proves my point about the missionaries being the trouble in Umuofia.  <br />      Things Fall Apart by Chinua Achebe greatly communicates the theme and central message of imperialism and the unfair treatment of the white invaders into the indigenous people of Africa. From reading this book I learned much more about imperialism and it has given me a much better understanding of the idea of imperialism. This wonderfully written novel is a great piece of writing that I would recommend for everyone to read.  <br /><br /> <br />	2005-02-27
