marketplace,customer_id,review_id,product_id,product_parent,product_title,product_category,star_rating,helpful_votes,total_votes,vine,verified_purchase,review_headline,review_body,review_date
US,51756987,R1D3X0DYG6TXKM,0140283382,468027632,Gravity's Rainbow,Books,2,18,36,N,N,"A review of the first 47 pages","Ok, this is only a review of the first 47 pages, as that is all I can stomach for now.  I really want to finish, and I will try, but it's like having my teeth pulled.<br />I have to preface this by saying that I love, I WORSHIP Crying of Lot 49.  I've read it 5 times, and it was pure joy every time.  Maybe because Pynchon was writing in a 'genre' (a detective story) he exercised some very welcome discipline and gave some attention to structure.  And it is his briefest novel as well.  In any case, it is complex yes, but utterly clear.<br />I read V, which I finished, but may as well have been in Urdu.  I loved sections, and there was some stuff about the mechanization of the human as being the ultimate decadance, or something, and I remember being wowed and wishing I understood it more fully.<br />Slow Learner--what the hell?<br />Vineland was like a root canal.  Embarrassing and awful.  Mason and Dixon just looks like it would give me carpel tunnel to carry around.<br />So now &quot;Rainbow.&quot;  I'm sorry, but I just don't buy the idea of books that need to be 'decoded.'  All great works are accessible on a very basic level, even though there are deeper levels (shakespeare, mozart).  My issue with Gravity's Rainbow is that in isn't accessible on that initial, basic level.  Pynchon achieves this effect by seeming to leave out every other sentence.<br />As I said, page 47 here, and no narrative thread has emerged nor any character that is distinguishable from any other, or that I care about in the least.  I know it's a long book, but by page 47, I would hope to know something, anything.  <br />Mr Pynchon is very clever.  He is clearly a genius, and he writes passages that are often stunning in their virtuosity.  But these are not enough.  Why should I keep reading?  Pynchon (like his spawn David Foster Wallace) can't tell a story.  And brilliant masturbation is simply not good enough.  In this regard, Pynchon, Wallace et. al. are not even at the level of Stephen King when it comes to basic writing skill (say what you want, he knows how to tell a story).<br />Will keep plugging away, and I hope to eat all these words when and if this book takes some shape.  <br />Michael Manley",2002-01-16
US,40058438,R1CKM6CGMZU82J,0670003743,468027632,Gravity's Rainbow,Books,5,16,18,N,N,"Don't overanalyze.  Don't underestimate.","There are those that consider &quot;Gravity's Rainbow&quot; the greatest American novel of this, or perhaps any, century.  I can't make a case for or against this; I haven't read 'em all.  However, I will say that &quot;Gravity's Rainbow&quot; is good enough to at least deserve some of the lavish praise its earned.  I get the feeling though that some people praise the book just to appear intelligent, just like some people criticize the book just to appear intelligent and unpretentious.  However, let me just say that if a book is no more to you than a means of wearing a mask (on the internet for that matter), then you probably did not appreciate it for what it is.  So what is &quot;Gravity's Rainbow?&quot;  Well, it IS difficult.  But unreadable?  No.  It is encylopedic.  But dull and boring?  Not in the least!  &quot;Gravity's Rainbow&quot; is, if anything, an enormous collection of brainstorms, daydreams, and nightmares of one of the most incredible imaginations of our time.  Most of it seems to me to be Pynchon writing to entertain Pynchon.  Episodes like the ones with the giant adenoid, the Kenosha Kid, and, of course, Byron the Bulb, are as funny and fun to read as anything written this century.  Yes, &quot;Gravity's Rainbow&quot; is extremely deep.  But it sure is fun too.<br />Let me just recommend, however, that you read something else of Pynchon's before tackling this work.  I recommend reading 'em in order.",2001-12-01
US,46201286,RA313GT20ANHK,0140283382,468027632,Gravity's Rainbow,Books,5,7,10,N,N,"There is nothing to compare it to now!","First off, it is astoundingly incorrect to think that Pynchon is just writing for the sake of .... Yes, it does have stunning imagery throughout (and can be considered a classic on that alone), but the novel is primarily concerned with the major forces driving the planet. There are too many themes to mention here (in the line of life's embrace of death, the inability to ever be free of a tyrannical control whether that tyranny is yourself or huge industrial cabals, fate/paranoia v. entropy, etc.) Simply put, I can think of no other author ...who can use symbolism and allegory so well. Every detail is carefully chosen....It would take years of reading to even partially comprehend the layers of symbolism in the novel and Pynchon's power to tie plots and concepts together, besides reflecting the paranoia of the characters, are amazing feats. As for the external information applied to the central plot, I'd be lying if I said I understood even a fifth of it, but from what I picked up things like Poisson distribution and Godel's Theorum are applied to the plot with total satisfaction, reinforcing the themes instead of detracting from it as others have said. ...the novel also has some of the greatest set pieces I've ever seen. Totally surrealistic, Pynchon writes of lost harmonicas in sewers guarded by Malcolm X, giant pompous Adenoids and their cocaine, aerial pie fights, pig-costumed Americans with sexual attractions to bizarre plastics running from a group of African scientists that appear to have manifested themselves from a German propaganda film, disenchanted tragic lightbulbs, Kazoo quartets, a Pavlovian octopus, S&M adventures that segue into WWI flashbacks, masturbation to a Nobel prize, and on and on for almost 800 pages. And for all everyone says the book is not that difficult to read. You can't watch TV or something while reading it. It demands concentration. But it does make sense when it's supposed to...and is even fairly chronological. In my opinion, Pynchon's literary strengths (as opposed to philosophical strenghts), is his ability to imitate authors, but turn their prose inside out and combine it to the point where it becomes a seperate entity. Thus, you get Faulkner, Beckett,Melville, Fitzgerald, Joyce, Borges, Calvino,Vonnegut etc. all in one page of mind-numbingly great prose. Yes, you will be exhausted, but it'll be orgastic, rather than wearisome. This is the Book ..., the greatest single piece of art to arrive from the seventies .... It will totally obliterate your previous ways of reading and interpreting. Ludicrusly awesome.",2001-06-03
US,49164885,RHJZDETV1X77A,0140283382,468027632,Gravity's Rainbow,Books,5,8,9,N,N,"For every kind of vampire, there is a kind of cross...","This was the first Pynchon book I ever read (sympathy sigh), and I've been a fan ever since. I have to say I didn't have the kinds of problems everyone else seems to have had--it was funny, it was encyclopedic, and anything I didn't quite understand went over my head anyway. What's probably most important about this novel is its depth--I've read several essays about Gravity's Rainbow that point out some of the phenomenal research Pynchon must have done to complete the novel. One reviewer went so far as to have an astrological reading done on Tyrone Slothrop, and found that the major events that happen to poor Tyrone in the novel correspond to this reading. Whether or not this was intended is up for grabs, but the research is nonetheless awe-inspiring. I would suggest, however, to anyone thinking of reading Pynchon for the first time to start easy, either with The Crying of Lot 49 or Slow Learner or Vineland, and decide whether to continue from your experience with those books. Needless to say, Pynchon is a major American author--whether or not you enjoy him is up to you.",2001-02-16
US,49121288,R31JLOU1LBYCXR,0140283382,468027632,Gravity's Rainbow,Books,5,10,13,N,N,"A worthwhile read.","There are so many reviews for this book already, but I thought that I would add my two cents, because I disagreed with so many of the negative reviews I saw. I read the book (Yes; `cover to cover,' all you one star skeptics). I am not an English major. I did not read it with a dissertation or any sort of annotations. I admit I took some notes on things that happened, because it is such a long read. However, I must say that it is well written and that I enjoyed it. I found the dense style entertaining; Pynchon spins yarns that sound like paranoid graduate school theses. He begins to make it so convincing that for a few moments he has you believing in some paranoid/abnormal conception of history, and at that moment he winds up and says something completely ridiculous , which shatters the whole idea that he had been selling. The novel frequently had me in stitches, and though the jokes took a little bit more thought than the average novel, they were `worth the work' to understand (that much more amusing). The book was something of a cosmic farce, but also made some very worthwhile commentary on the nature of life (or more precisely, the nature of history). As far as the style goes, this book is for people who hate the exposition and denouement (resolution) sections of a novel. It is layer upon layer of development with barely any (or no exposition and denouement). We learn about characters only as they apply to the issues at hand; the characters are subsidiary to the larger themes of the work. I don't understand why people denounce this novel because the style is difficult, or say that Pynchon is a bad writer because he makes the reader work so hard. That is precisely what makes him a good writer; he has the scruples to make the reader work. If the reader doesn't work there is no art in the novel, only entertainment. It is only by inspiring us to learn and rethink that art has meaning; if you sigh contentedly in your easy chair after finishing a book, that simply isn'thappening. Poor writers work so that the audience doesn't have to; they are not artists, they are worse than the people, to which they are pandering. When the childish masses scream for candy canes instead of broccoli, a poor writer will give it to them. People who give up on this work and works like it, exclaiming that `the emperor has no clothes' are simply children who can't seem to make it through the main course to get to dessert.",2000-12-17
US,51697986,R29A932TU3AO94,0140283382,468027632,Gravity's Rainbow,Books,5,8,13,N,N,"I love this book because it is written with words!","Initially, I wanted to read this book so that I could have something to talk about at lame college parties, but then I read it and fell in love with the prose, and narrative attitude that Pynchon employs. My first mistake though was reading it for historical accuracy and knowledge. The book is indeed a genuine, satirical, and poignant commentary on the Second World War, albeit to read it as such is absurd--you'll gain nothing but a headache. I would read a page for almost an hour, thinking the current topic of the sexual prowess of so and so would be revealed to be an intricate part to some rocket sequence, and then find out Pynchon had been talking about wallpaper. The book is merely, in (of course) my opinion, lyrical genius. I stopped reading it when I realized I was trying to contextualize everything in some time and place I heard about through a history text--as if fiction only gets good when it seems real ; upon my second try I attempted to read it as a poem. I read it all the way through like this. Without any meaning, significance, or thought of satirical connotation, the book becomes a simple feast for the ears ; I enjoyed reading this book because it sounds so good. I would want to read my friends non-sequitir passages about bananas and artillery because I thought that lingually they were beautiful, and that perhaps the book is not supposed to be taken as a serious political/historical novel. Read it for the words ; language can be meaningful and intimate and special just because it sounds, well, neat. If you are going to sit there and look up every reference, then you will miss out on Pynchon's most amazing literary talents.",2000-10-19
US,51924669,R3OYQZOI17DOJ8,0140283382,468027632,Gravity's Rainbow,Books,3,7,13,N,N,"Slothrop's Odyssey","Mix Joyce's &quot;Ulysses&quot; and a modern sci-fi novel, set it during  WWII, and you get &quot;Gravity's Rainbow&quot;.  Like Joyce, I felt that  GR was simply too much effort for too little gain.  To understand even half  of the book, not only do you have to read very slowly, but also slog  through annotations or a separate guide.  The time investment in  comprehending this book is very large, and I simply do not feel that I  walked away with enough to justify the time spent.  If you are the type of  reader who enjoys stopping to dig for secrets on every page, this book is  for you.  If you are a casual reader, it is not.",2000-08-23
US,53054351,R1PF5ZU07OVYG7,0140283382,468027632,Gravity's Rainbow,Books,5,3,4,N,Y,"a screaming comes across your mind's sky...","forget mdma. forget lsd. forget religious fervor. if you want to sample a mind-altering substance, buy this book and read it. don't be discouraged-most can't finish it the first time they try. quitting smoking  is easier than getting past page 100 of this novel, but it isn't as  satisfying. the mindless pleasures that await you will more than make up  for some of the difficulties you may encounter. buy it, throw it in your  backpack or briefcase and carry it around and read a paragraph at time, if  need be. write notes in the margins. keep it by your bed, and even if it  takes you 9 months to read, by god make sure you read it! you owe it to  rocketman...",2000-07-08
US,50309265,R34TBXKB4UDO7S,0140283382,468027632,Gravity's Rainbow,Books,5,15,18,N,N,"Whine and complain if you want...","... but I'm 15 and I absolutely loved this damn book. I'm not a child prodigy or a genuis or anything like that either, I just enjoy good writers and good writing, and that's all here in strides. Sure it's hard and complex, and if you're just wanting something to read on the beach or  something disposable to get you to sleep at night, then don't come here.  But if you're up for the challenge and love a great story, then you  shouldn't have any problems. I like what William Gass said in his  introduction to the Penguin 20th Century Classics edition of William  Gaddis' The Recognitions about how you shouldn't strive to finish it in one  gigantic sitting, but you should take your time (months, years, decades)  and allow the book to become a kind of friend that you can pick up and  visit whenever you feel in the mood. That applies to this phenomonal book  as well, and I have to admit it took me over half a year to finish it  myself, as I often took month long breaks and read other material. This is  a book to be bought and returned too, not simply just another book you pick  up at the library.<br />And as far as my take on the novel, I take it to be a  representation of the world after the events that take place in the story.  From the drug use to the birth of a mechanical world with computers and new  and more deadly forms of war fare, it all represents to me what would come  after and even maybe because of World War II. Well, that's the only  conclusion that I could come too in order to explain the confounding ending  at least (the movie theater and allusions to Nixon). But aside from the  deeper meanings, this novel is a drug induced thrill ride. There are so  many great action scenes and dialouges in the book, that it's overwhelming  to have to go back after your through and too pick out your favirotes. I  loved the chase sequences after Slothrop, the scenes of Roger and Jessica  alone at night in bed as the Rockets descended upon their city, the  incredible openingallusions, the heartbreaking last appearance of Roger at  the dinner as he finally comes to grips with the reality that he lost the  one he loved, the crazy, cinematic, and beautiful ending, and on, and on,  and on. If you're serious about reading and Literature, this is a must.  This book has more to offer then any other I've ever come across, and if  you're willing to put up a lot of effort, you will be rewarded. (And hey,  I've read that Pynchon didn't even understand a lot of what he wrote as he  was at the time of writing it ... on various  drugs... it was the early 70's after all).",2000-06-20
US,51724284,R1RUYC0MTZ4V57,0140283382,468027632,Gravity's Rainbow,Books,4,1,3,N,N,"Curious. jansisdigger@yahoo.com","I really enjoyed this work, having just wound my way through it again with the Companion. I find alarming, however, the cult-mystique that readers have towards writers. The weird, shifty phrases they utilize in their  reviews; very irreverent towards the artist, methinks. It is dangerous to  think such a way. Leave the poor man be. 'Tis only art. Please don't  overintellectize it any more than it already has been. And on a side note,  I'd love to speak to you sometime, Mr. Pynchon, if only as a friend.",2000-05-21
US,51274630,R24G66OYEF8Y7O,0140283382,468027632,Gravity's Rainbow,Books,5,6,7,N,N,"Third time's the charm","I recently finished my third reading of Gravity's Rainbow.  The first time around, I was focused purely on the novel's plot (or for some people, the lack thereof); the second reading was for a class; this last reading was probably the most entertaining one, though i don't think it should take  three readings for everyone, just me.  Anyway, here's what i learned this  time around:<br />I think it's important to read Pynchon as a surprisingly  sentimental writer who cares about his characters, despite their  eccentricities and maladjustments.  Various passages of the novel like the  Christmas service which Jessica and Roger stumble onto, or Slothrop's last  scene of &quot;feeling natural&quot; are complex, delicate, but intensely  beautiful examples of Pynchon's prosaic skill and the great deal of care  with which he situates his characters during moments of epiphany or  transition.  I think a lot of people get turned off by Pynchon's ostensible  disregard for morality or literary formality; in actuality, he's a very  sensitive writer.  <br />I was also able to eschew the need for doing readerly  detective work of my own this time; there really aren't much answers to the  novel's paranoid queries.  I think the plot synopsis at Amazon.com is  pretty much as clear as it gets.  But getting rid of plot expectations is  actually quite liberating, and I've discovered that GR is really more a  process than a story.   <br />I hope other readers, even those who bashed  Pynchon in the past, might give him a chance without projecting  expectations onto him; there's so much to be discovered in this book and  all it takes is an open and willing mind (and probably fewer than three  readings!).",2000-05-03
US,50394728,R10FZFKSJSV5U7,0140283382,468027632,Gravity's Rainbow,Books,5,4,6,N,N,"Just About Perfect","This detailed, beautifully written post-modern black comedy polarizes readers in the same way Ulysses does -- except Gravity's Rainbow is probably more accessible and rewarding for most audiences.  If reading a book quickly and for fast entertainment is your approach, then its  accumulation of characters, themes, and history probably won't find  purchase in your imagination.  My first reading took half a year -- reading  little else -- and while I can't claim 100% understanding of all its  references, it's hard to deny that it's an amazing treat for serious  readers.  <br />It's hard to imagine a modern reader would pass up the  opportunity to read this for the first, or even a second time.",2000-04-25
US,49654751,R2E6KIMGYW43M4,0140283382,468027632,Gravity's Rainbow,Books,5,2,4,N,Y,"How can you have any Pudding if you'd own teacher meat?","What can I say?  First offered to me as a challenge to read by a rather contentious and competetive colleague who &quot;couldn't&quot; complete it; I was coerced by a strong desire to consume GR in its entirety.  Since that  time, my exposure to the work of TP has enriched me as only fine art can.   I now look at life, and time, and history as I had thought I  &quot;understood&quot; it; quite differently.  Ah!  The &quot;I&quot; of  the beholder!  I don't recommend this novel to everyone I know, but I  seriously believe that anyone could and would be a better person if they  were able to reconcile their own life's experiences with some of the themes  so artfully portrayed in GR.",2000-04-21
US,50055982,R1QIX3M0XNKE9P,0140283382,468027632,Gravity's Rainbow,Books,5,15,21,N,N,"Believe The Hype","It was April 1999 when I first stumbled across Pynchon - in the twelve months between then and now I have read all of Pynchon's books, but left this daunting masterpiece till the end. Probably right. I can now judge it  in all its glory. This is undoubtedly all those things everyone else has  said: the Great Postwar Novel, the Great American Novel, one of the top  five novels of the century. I was simply astonished by its sheer brilliance  and technical trailblazing in every department. No book has ever seemed so  unique to me. And, although it will sound stupid, this is the only book  that I have finished feeling a different person. I'm not aware of any book  that has so much in it, in terms of ideas, emotions, characters, cultural  and scientific references - there is something for everyone here, everyone  has their own favourite passage, their own favourite scene, their own  favourite quote.<br />As a Brit I'm always interested as to how Pynchon  portrays us, and for the most part in all his books (particularly Mason and  Dixon) he does it well. However, in GR there were two points I wanted to  rectify before the great American public. First, Pynchon falls into the  usual trap of thinking &quot;Britain&quot; and &quot;England&quot; are  synonymous - they're not. England is just one part of Britain, as are  Scotland and Wales. It's inaccurate and annoying to think they're the same  thing. Secondly, there's a grating slip early on, on p.38, where Pynchon  mentions &quot;downtown Tunbridge Wells&quot;. Let's get this quite clear -  no town outside America has a &quot;downtown&quot;, and certainly not  Tunbridge Wells which is a deeply conservative little place. It may pass  unoticed by foreign readers but for Brits is is a slight hiccup.<br />Anyway,  these trifles pale in comparison to the genius and epic stature of this  book. What amazed me is that it seems even more relevant today, with out  concerns about globalised companies controlling the world. This is animportant work of fiction that will never leave you. Read it now!",2000-04-18
US,51161876,RLDV1QBVI1V6Z,0140283382,468027632,Gravity's Rainbow,Books,5,6,7,N,N,"World's Finest Random Access Manuscript","My favorite novel (if it is a novel).  I keep two copies, to be able to give one if I run across the right person (so far, just twice). <br />In the fifteen years since first learning about it, I suppose I've read it  straight through three times. After reaching a certain point of familiarity  though, I realized it made just as much sense to read it in a non-linear  manner -- you won't gain any more reading it sequentially and the  &quot;ending&quot; does not function as one in any traditional  sense.<br />Yes, it is hard to read and disappointing at first. The cut and  paste format is a frustrating initial barrier. I didn't finish it the first  two times I started it, but every time I put it back on the shelf it  acquired more weight than the books around it. So many of these reviews  concentrate on the difficulty of reading this, but it's not a &quot;get  it/don't get it&quot; book, despite all the comments to the contrary, and  reducing it to a simple binary doesn't begin to do it justice.<br />Others may  have been written before this, but Gravity's Rainbow is the world's finest  Random-Access Manuscript. Drop your cortex on any page and be entertained.  You will be placed in the immediate presence of a ferocious intelligence  (is there any other fiction work of this stature that has inlaid nature,  science and engineering so adroitly?) and, more importantly, a ferocious  heart. Don't be fooled by the sex, drugs and gross juvenile humor (yes,  there's a lot of all three). This is a passionate, epic evocation of the  world at large, and will not be reduced or bound to definition.<br />It is  _not_ frivolous _or_ the work of a burn-out. The discipline and energy in  it is singular both in the author's writing (no, I don't think that Mason  &amp; Dixon is as good, despite its maturity) as well as in literature in  general. I like some of the other authors whose names are compared here,  but there is no meaningful comparison.<br />A help guide for this book is likethe proverbial vivisection -- you may think you're learning a lot, but the  frog will be dead when you're done. Challenge yourself: go it alone and  leave the tour guides for someone else, or come back to them when you have  more familiarity with it.<br />Thirty years after a novel was written about a  time thirty years before it, the world has yet to catch up to it, and  that's _not_ an April Fool's joke!",2000-04-01
US,51890010,RMAACUGMG6SNQ,0140283382,468027632,Gravity's Rainbow,Books,5,24,52,N,N,"The greatest book that should never be read","Gravity's Rainbow was written by a genius at the height of his powers--unfortunately it was also the height of his lunacy. <br />He has erased virtually all traces of his existence to protect his privacy--why  not just use a pen name? I could go on, but I think that pretty much proves  my point--Pynchon has serious issues to resolve, if he has to make his life  that complicated.<br />I'm not writing to review &quot;Gravity's Rainbow&quot;  as I am to dissuade people from reading anything by him. I've read  Gravity's Rainbow and can only pity the poor, alienated, intellectual who  would actually read it five times. There is more to life than believing you  are one of the 1% of the population that actually &quot;gets&quot; Pynchon.  Please, go to a coffee shop, make eye contact with a cute girl, and try to  form a meaningful relationship with at least one person in your life. Put  the book down, and stop living your Slothropian fantasies.<br />For anyone who  hasn't read any Pynchon, please don't read him until after he dies. When  that happens, there will be a flood of books from the few people who know  him detailing just how crazy he really was. After we know that, then you  can read his work, fully enjoying the beauty of &quot;GR&quot;, while at  the same time realizing that that this is not guy who you should not be  taking advice from.",2000-02-09
US,50200290,R2U4C2J5NALXAO,0140283382,468027632,Gravity's Rainbow,Books,5,15,19,N,Y,"Although not for everybody.","I first read this book when I was 16, and it was the Spanish translation. Later on, I read it in English, and although I consider it one of the best, most complex books I have ever read, I was a little disappointed in the rest of Pynchon's production. I think he reached his zenith with  &quot;Rainbow&quot; and it has been all downhill ever since. The book is  not easy to read, and the action is not easy to follow, because the author  likes to take the scenic route to enrich our view, so we get the whole  treatment with physics, engineering, strategy, espionage, sex, love, fear,  paranoia, and an assortment of other fields -some strange, some crude- that  provide us with the view of a world gone mad from the prizm of an author  that seems to have been down the rabbit hole once or twice. The only thing  that has always bothered me about &quot;Gravity's Rainbow&quot; is my  inability to understand its ending. I want to believe the author designed  it in such a way that it would be very ambiguous, but I am really not sure.  In any case, a great reading experience, although, reader, beware: those  who look for uplifting messages; those who don't like harsh language; those  who don't like depictions of sex; those who would not be able to read  through very descriptive passages of (one hopes) less than popular and  rather grotesque sexual practices; those who would not continue reading  after the lavishly descripted love scene between a grown man and a twelve  year-old girl; those who dislike &quot;dense&quot;, descriptive literature;  those who don't really go for the stream of consciousness stuff; those who  don't like war books; those who have read this far and already hate the  book and the review; all those potential readers should know that in  &quot;Gravity's Rainbow&quot; you get hundreds of pages of what I have just  outlined, and more. If you don't think you can stomach this list, move on  to other books: there are plenty of good ones out there. This one is good,but not for all tastes.",2000-01-28
US,50236422,RGVAGDYSTTOR,0140283382,468027632,Gravity's Rainbow,Books,5,16,21,N,N,"A Book only for the SERIOUS reader","I've read the book all the way through five times and certain parts of it, say, up to ten times. (So obviously I like it.)  And it's true, as they say, that on each reading you find something new.  And fresh perspective.   <br />How to prepare for Gravity's Rainbow to get the most out of it?  Well,  if style's a problem, I suggest reading W.S. Burroughs, D. Barthelme, and  early I. Reed.  (Comparisons to light weights like Wallace, Vollman,  Stephenson strike this reader as absurd.)  Perhaps it's not discussed as  much as it ought to be, but GR's style owes a lot to the famous Buroughs  &quot;cut-up&quot; method used to great in effect in the Soft Machine  trilogy.  The only difference being that in GR the splices in the text are  made to seem seamless.  The resulting style, then, is comparable to the  associations in a dream.  GR is basically a *dreamscape*.  Do our dreams  have plots and consistent characterization?  Not usually, and so it's no  surprise that GR also lacks these.<br />Style aide, as for the content.  You  don't need an encyclopedia or concordance, etc. to enjoy this novel.   Believe or it or not, it's true.  Of course, it's also fun to treat it like  a big tome of clues. . . and to follow their leads . . . somewhere.  But  first and foremost it's the beautiful palimpsest of a dream.  It takes some  practice perhaps for a first-time reader to adapt to the flow, so to speak.   <br />How does GR compare to Pynchon's other works?  IMO, it far surpasses  all them.  If I were to assign a second place, it would be to V.,  definitely not CoL 49 which Pynchon has in fact repudiated (see intro to  Slow Learner), nor the rather trite Vineland, nor Manson&amp;Dixon (if only  the latter had been written entirely in the style of the opening pages).   Anyhow, none of these novels can in any meaningful sense  &quot;prepare&quot; the first time reader for GR.<br />It's more than a novel,  it's Work.  A reader should treat it that way.",2000-01-18
US,52942033,RWLIVONNVRKEJ,0140283382,468027632,Gravity's Rainbow,Books,5,3,4,N,Y,"This isn't a 'quick read'","Though I have never been so thoroughly confused by a book, this is a special book to me and I know I will enjoy re-reading it and plumbing its depths further. For anyone absolutely bored with the majority of fiction  out there today, I cannot recommend this book highly enough. Reading this  book is like listening to an incredibly intricate piece of music that only  repeated listenings can allow you to fully enjoy.",2000-01-06
